artist,album,track,track_id,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,mood,lyrics
A Boogie Wit da Hoodie,Hoodie SZN,Demons and Angels (feat. Juice WRLD),3L19besdNQzd342qL78xqm,0.81,0.55,2,-7.46,0.17,0.0114,5.69e-06,0.107,0.183,76.503,214593,4,Angry,"{'title': 'A Boogie wit da Hoodie – Demons and Angels Lyrics', 'lyrics': ""[Intro: Juice WRLD]\nHuh, woke up in a new car\nChopper on my hip, it shoot a movie like a porn star, uh\nI might fuck a porn star, uh\nWoke up in Mercedes, yeah, let's ride up in a foreign car\nI just told Richie we rich\n\n[Chorus: Juice WRLD]\nDon't get on my bad side, I'm dangerous\nDemons and angels hang with us\nTreat it like a phone, baby, hang it up, uh\nThrow your side up, go 'head, bang it up\nDon't fuck with me, no, I'm dangerous, uh\nI'm from where they hang 'em, oh\nThrow your side up, go 'head, bang it up\nThrow your side up, go 'head, bang it up\n\n[Verse 1: A Boogie wit da Hoodie]\nDon't gangbang when this shit get dangerous\nI'm from the West Side, know not to play with us, yeah\nIf you thinkin' that it's sweet, it's not okay with us\nRight now I'm in the A, we got the K with us (Bang)\nAll my chains heavy, and they bright as fuck\nShe only give me head 'cause she don't like to fuck\nSo much Balmain on, I feel like I'm a biker boy\nI been missin' you but you don't call my line no more\nAnd I swear I get all up in my feelings when you're not around, yeah\nI get in my feelings when you're not around, yeah\nI get in my feelings when you're not around me\nI think I'm addicted to this lifestyle, I swear\nI hope you don't just want me for my lifestyle, I swear\nDon't you only fuck me for my lifestyle, I swear\nI've been tryna show you for a long time, I care\nBut you came around just at the right time, I get\nJealous when you try to come around all my friends\nType of shit that make me wanna fuck with your friends\nMake you wanna break the fucking door off my Benz, yeah\n\n[Chorus: Juice WRLD]\nDon't get on my bad side, I'm dangerous\nDemons and angels hang with us\nTreat it like a phone, baby, hang it up, uh\nThrow your side up, go 'head, bang it up\nDon't fuck with me, no, I'm dangerous, uh\nI'm from where they hang 'em, oh\nThrow your side up, go 'head, bang it up\nThrow your side up, go 'head, bang it up\n\n[Verse 2: Juice WRLD &  A Boogie wit da Hoodie]\nAyy, you heard of me? (Ayy, heard of me, yeah)\nFuck a Perc-10, need a 30 (I need a 30)\nAnd my FN 'cause they lurking\nAnd a Smith & Wesson's with the broski, no worries\nAll these other niggas bitch niggas, they get disfigured\nBallin', yeah, I swish, nigga, I'ma swish, nigga\nOwn lane, never switch, nigga, never switch, nigga\nTryna fuck the world, they can suck a dick, nigga (Real shit)\nFuck telling stories, I'ma make one\nThis is real life shit, niggas make one\nI don't care about none of y'all\nNeed to go and get your money up (Ya dig?)\n\n[Chorus: Juice WRLD]\nDon't get on my bad side, I'm dangerous\nDemons and angels hang with us\nTreat it like a phone, baby, hang it up, uh\nThrow your side up, go 'head, bang it up\nDon't fuck with me, no, I'm dangerous, uh\nI'm from where they hang 'em, oh\nThrow your side up, go 'head, bang it up\nThrow your side up, go 'head, bang it up""}"
Lil Tjay,F.N,F.N,0UPBidRYcgJ2mjZlk08V8x,0.562,0.502,6,-10.269,0.255,0.323,0.0,0.0757,0.322,120.104,224000,1,Angry,"{'title': 'Lil Tjay – F.N Lyrics', 'lyrics': '[Intro]\n(Fuck niggas, I don\'t trust niggas\nIf\u200a you bust triggers and you tell, you a fuck nigga)\nIf\u200a you tell, you a fuck nigga\n(How you tell on the gang? If you mention my name\nBoy, I promise I\'ma kill you, better duck, nigga\nWhat’s\u200a up with you? I grew up with you\nUsed\u200a to fuck with you, now I\'m wishing that a bus hit you\nI used to fuck with you, now I\'m wishing that a bus hit you)\n(Fuck\u200a niggas, I don\'t trust niggas\nIf you bust triggers and you tell, you a fuck nigga)\nFuck nigga\nNah, Lil Tjay (Fuck nigga), yeah, yeah\n(Now\u200a I\'m wishing that a bus hit you)\nYeah, yeah, yeah (Skrrt, skrrt, yeah)\n\n[Refrain]\nGrrr, pow, I\'ma skip town, see my wrist drown\nEverybody wanna fuck with me for benefits now\nMan, I wish my nigga Smelly could\'ve seen me lit now\nSit down, maybe roll up, blow a spliff down\nTime go by, niggas change so much\nWhy the fuck these niggas looking at my chain so much?\nThey just mad \'cause I departed from the game so much\nOne false move and the gang gon\' bust\n[Verse 1]\nCartier glasses, 20/20, got a clear view\nYou a man, I don\'t fear you\nAct up, we gon\' mask up, boy, I dare you\nBrody catch a body, I\'ma leave you in the rearview\nCould have did it to me, lil\' nigga, you were scared to\nYou a bluff and you not who you appear to\nYou\'d be starstruck if you see a nigga near you\nAnd your bitch wanna fuck, I don\'t care to\nCareful, if I say links, plan\'s canceled\nI can have your shorty in my bed doing dance moves\nFuck that, let\'s get right back to the real shit\nIn the field shit, niggas really used to drill shit\nMama stressed out, whole lot she gotta deal with\nSwear every real nigga gon\' feel this\nSmokin\' on drugs \'cause there\'s too much to deal with\nSB strapped up in the field with it\n\n[Chorus]\nFuck niggas, I don\'t trust niggas\nIf you bust triggers and you tell, you a fuck nigga\nHow you tell on the gang? If you mention my name\nBoy, I promise I\'ma kill you, better duck, nigga\nWhat\'s up with you? I grew up with you\nUsed to fuck with you, now I\'m wishing that a bus hit you\nI used to fuck with you, now I\'m wishing that a bus hit you\nFuck niggas, I don\'t trust niggas\nIf you bust triggers and you tell, you a fuck nigga\nHow you tell on the gang? If you mention my name\nBoy, I promise I\'ma kill you, better duck, nigga\nWhat\'s up with you? I grew up with you\nUsed to fuck with you, now I\'m wishing that a bus hit you\nI used to fuck with you, now I\'m wishing that a bus hit you\n[Verse 2]\nMy mama know about the pain, thought I\'d never change\nBut looking back, for the fame, I felt the same\nI was stuck up in the streets, but I had a brain\nI ain\'t have no money, we was looking for a nigga chain\nAnd shit, all I ever wanted was to have a name\nHad a lot of shit to lose, not enough to gain\nAnd that fuck nigga changed, went against the grain\nFound out my homie went fed, almost went insane\nStrictly business, you ain\'t with it, you get parked, nigga\nI don\'t know you, you wasn\'t with me from the start, nigga\nI remember catching stains in the park, nigga\nMe and Bubba tryna catch an opp after dark, nigga\nMy mama told me, ""Wisen up, be a smart nigga""\nSo all my niggas on go like a kart, nigga\nSmelly drive mean a bullet to your heart, nigga\nI don\'t really wanna speak facts, see the chart, nigga\n\n[Refrain]\nGrrr, pow, I\'ma skip town, see my wrist drown\nEverybody wanna fuck with me for benefits now\nMan, I wish my nigga Smelly could\'ve seen me lit now\nSit down, maybe roll up, blow a spliff down\nTime go by, niggas change so much\nWhy the fuck these niggas looking at my chain so much?\nThey just mad \'cause I departed from the game so much\nOne false move and the gang gon\' bust\n[Chorus]\nFuck niggas, I don\'t trust niggas\nIf you bust triggers and you tell, you a fuck nigga\nHow you tell on the gang? If you mention my name\nBoy, I promise I\'ma kill you, better duck, nigga\nWhat\'s up with you? I grew up with you\nUsed to fuck with you, now I\'m wishing that a bus hit you\nI used to fuck with you, now I\'m wishing that a bus hit you\nFuck niggas, I don\'t trust niggas\nIf you bust triggers and you tell, you a fuck nigga\nHow you tell on the gang? If you mention my name\nBoy, I promise I\'ma kill you, better duck, nigga\nWhat\'s up with you? I grew up with you\nUsed to fuck with you, now I\'m wishing that a bus hit you\nI used to fuck with you, and now I\'m wishing that a bus hit you\n\n[Outro]\nLil Tjay\nYeah, yeah, yeah\nOh'}"
Kodak Black,No Flockin',No Flockin',34oWbFBfGEElvgO0a5c9V4,0.943,0.595,5,-8.372,0.191,0.0673,0.0,0.0839,0.815,117.532,165291,4,Angry,"{'title': ""Kodak Black – No Flockin' Lyrics"", 'lyrics': ""[Intro]\nDamn, that's so sad\nKKK, KKK\n\n[Verse]\nYoung nigga, I got old cash, spazzin' on they ass\nI got Prada on my ho ass, got my last one mad\nPop a nigga like a damn tag, shoppin' on they ass\nI just bought a new old Jag, yeah, it's so fast\nSmokin' flocka, you a jackass, all I smoke is gas\nDon't you ask me where the pole at, where yo' clothes at?\nI ain't talkin' 'bout my niggas, dammit, but y'all trippin', too\nIs it you? Damn, my nigga, what the hell got into you?\nProject Baby, y'all was skippin' in the hallway, I was skippin' school\nOn my Ps and Qs, on them jiggas, call me jiggaboo\nBleedin' concrete, bet you niggas won't come 'cross the street\nPardon me, I don't talk to you so don't you talk to me\nI ain't dissin' on nobody, B, I'm vibin' on the beat\nHonestly, I'm just tryna be, I just gotta be\nTryin' to get over on anything, they tellin' lies to me\nI spent five on my pinky ring, she love my diamond ring\nAnyway, I'm married to the game, she said her vows to me\nI ain't gettin' on my knees, bae, you bow down to me\nYou go down for me, you lay down and do the time for me\nSorry, boo, yeah, I lied to you, but don't you lie to me\nIt's Lil Kodak, the finesse kid, boy, who hot as me?\nTold the doctor I'm a healthy kid, I smoke broccoli\nI will run around your whole board like Monopoly\nOl' boy, you's a broke boy, flocka's got you beat\nChocolate, call me Reese's, can't catch me without the piece\nC'est la vie, I'm ten toes down, you fallin' off your feet\nI will trick yo ass for a treat, call it Halloween\nYeah, that money's what I play fo', call it lottery\nGoddamn, you's a clown to me, you's a clown to me\nYou can't smoke no Black & Milds with me, get in the car with me\nYou a funny guy, don't you even joke around with me\nHow could it be? Get from 'round a G, you grounded from me\nI'm a freeband junkie, you a junkie\nYou gettin' skinny, I'm gettin' chunky, gettin' money\nWant some food? Boy, you hungry, I want them hundreds\nHundreds""}"
Vince Staples,Summertime '06,Norf Norf,4uQ7wYsuL0DryknoDc11Hk,0.925,0.549,7,-6.572,0.0656,0.396,0.000154,0.11,0.0904,100.014,183160,4,Angry,"{'title': 'Vince Staples – Norf Norf Lyrics', 'lyrics': ""[Verse 1]\nBitch, you thirsty, please grab a Sprite\nMy Crips lurking, don't die tonight\nI just want to dance with you, baby\nJust don't move too fast, I'm too crazy\nMan down, Downey Ave, it gets shady\nTake a nigga mind off that\nWe can dip, fuck in the whip, slide right back in the function\nOne wrong word, start busting\nPut that on my Yankee hat\nI'm a gangsta Crip, fuck gangsta rap\nWhere the ladies at? Where the hoes? Where the bitches?\nEvery real nigga know the difference\nBandana brown like the dope daddy shooting in the kitchen\nReal Norfside nigga, never went to Poly, Wilson, or Cabrillo\nCocaine color of a Creole\nT-Skrap moving for the D-low, and he know\n\n[Chorus]\nI ain't never ran from nothing but the police\nI ain't never ran from nothing but the police\nI ain't never ran from nothing but the police\nFrom the city where the skinny carry strong heat\nNorfside, Long Beach (Norfside, Long Beach)\n\n[Verse 2]\nHit the corner, make a dollar flipping\nSplit the dollars with my mama children\nFolks need Porsches, hoes need abortions\nI just need y'all out of my business\nNever no problem playing no bitches\nNever no problem spraying no witnesses\nNo face, no case, been with the shit\nHopped out broad day, then emptied clips\nCut class 'cause it wasn't 'bout cash\nSchool wasn't no fun, couldn't bring my gun\nKnow a change gon' come like Obama 'nem say\nBut they shooting everyday 'round my mama 'nem way\nSo we put an AK where Kiana and them stay\nAnd that's for any nigga say he got a problem with me\nHow I'm Cripping where I'm living, come and follow me\nPistol popping, Poppy Street\n\n[Chorus]\nI ain't never ran from nothing but the police\nI ain't never ran from nothing but the police\nI ain't never ran from nothing but the police\nFrom the city where the skinny carry strong heat\nNorfside, Long Beach (Norfside, Long Beach)\n\n[Verse 3]\nNate Dogg still here 'cause of niggas like me\nPolice still scared 'cause of niggas like me\nIn the hood, like a dollar sweet tea or a Louis Burger\nYou ain't with the business, nigga, who you murdered?\nYou ain't heard of Coldchain? Best thang smokin' out the city\nRiding 'round with the same shotgun that shot Ricky\nLil' nigga should've zig-zagged, then he got his back wet\nNaughty running Norfside, niggas better fact-check\nFronting with the gun talk, I ain't heard a clap yet\nAll my niggas from the street, they the niggas best yet\n'Cept for Lil' Halftime, brody bang the Five Blocks\nSorry, I hit your homie five times, better grab chalk\nDid it, got away with it out the Civic\nWe Cripping, Long Beach City, pay a visit\nPark Ramona, Pop-block the corner\nGiving hell 'til it's frozen over\nI ain't never ran from nothing\n\n[Chorus]\nI ain't never ran from nothing but the police\nI ain't never ran from nothing but the police\nI ain't never ran from nothing but the police\nFrom the city where the skinny carry strong heat\nNorfside, Long Beach (Norfside, Long Beach)""}"
Rihanna,Bitch Better Have My Money,Bitch Better Have My Money,0NTMtAO2BV4tnGvw9EgBVq,0.781,0.728,1,-4.981,0.0621,0.0509,1.94e-06,0.257,0.395,102.99,219306,4,Angry,"{'title': 'Rihanna – Bitch Better Have My Money Lyrics', 'lyrics': ""[Intro]\nYayo, yayo\nMula-la\nYayo\n\n[Verse 1]\nBitch better have my money\nY'all should know me well enough\nBitch better have my money\nPlease don't call me on my bluff\nPay me what you owe me\nBallin' bigger than LeBron\nBitch, give me your money\nWho y'all think y'all frontin' on?\nLike bra, bra, bra\n\n[Pre-Chorus]\nLouis XIII, and it's all on me, nigga, you just bought a shot\nKamikaze, if you think that you gon' knock me off the top\nShit, your wife in the backseat of my brand new foreign car\nDon't act like you forgot\nI call the shots, shots, shots\nLike bra, bra, bra\nPay me what you owe, don't act like you forgot\n\n[Chorus]\nBitch better have my money\nBitch better have my money\nPay me what you owe me\nBitch better have my (Bitch better have my)\nBitch better have my (Bitch better have my)\nBitch better have my money\n[Verse 2]\nTurn up to Rihanna while the whole club fuckin' wasted\nEvery time I drop by, I am the only thing y'all playin'\nIn a drop top, doin' hundred, y'all in my rearview mirror racin'\nWhere y'all at? Where y'all at? Where y'all at?\nLike bra, bra, bra\n\n[Pre-Chorus]\nLouis XIII, and it's all on me, nigga, you just bought a shot\nKamikaze, if you think that you gon' knock me off the top\nShit, your wife in the backseat of my brand new foreign car\nDon't act like you forgot\nI call the shots, shots, shots\nLike bra, bra, bra\nPay me what you owe me, don't act like you forgot\n\n[Chorus]\nBitch better have my money\nBitch better have my money\nPay me what you owe me\nBitch better have my (Bitch better have my)\nBitch better have my (Bitch better have my)\nBitch better have my money\nBitch better have my money\nBitch better have my money\nPay me what you owe me\nBitch better have my (Bitch better have my)\nBitch better have my (Bitch better have my)\nBitch better have my money\n[Outro]\nBitch better have my money\nBitch better have my money\nBitch, bitch, bitch better have my money\nYo, that bitch better have my money\nHold up\nMy money\nYo, my money\nThat bitch better have my money\nBitch better have my money""}"
Rihanna,Good Girl Gone Bad: Reloaded,Breakin' Dishes,46aZJc0z1HHHSFxaIRxYSP,0.801,0.674,8,-4.185,0.0311,0.000282,0.000139,0.0914,0.875,125.009,200573,4,Angry,"{'title': ""Rihanna – Breakin' Dishes Lyrics"", 'lyrics': ""[Intro]\nI don't know who you think I am\nI don't know who you think I am\nI don't know who you think I am\nI don't know who you think I am\n\n[Verse 1]\nHe been gone (Gone) since 3:30 (3:30)\nBeen coming home lately at 3:30 (3:30)\nI'm super cool, I've been a fool\nBut now I'm hot, and baby, you gon' get it\nNow I ain't tripping, I ain't twisted\nI ain't demented, well, just a lil' bit\nI'm kickin' asses, I'm taking names\nI'm on flame, don't come home, babe\n\n[Chorus]\nI'm breakin' dishes up in here, all night (Uh-huh)\nI ain't gon' stop until I see police lights (Uh-huh)\nI'ma fight a man tonight, I'ma fight a man tonight\nI'ma fight a man, a man, a man\nA man, a man, a man, oh\n\n[Verse 2]\nI'm still waiting, come through the door\nI'm killing time, you know, bleaching your clothes\nI'm roasting marshmallows on the fire\nAnd what I'm burning is your attire\nI'm getting restless, I'm getting tested\nAnd I can't believe he's always out every night and never checks in\nIs he cheating? Man, I don't know\nI'm looking 'round for something else to throw\n\n[Chorus]\nI'm breakin' dishes up in here, all night (Uh-huh)\nI ain't gon' stop until I see police lights (Uh-huh)\nI'ma fight a man tonight, I'ma fight a man tonight\nI'ma fight a man, a man, a man\nA man, a man, a man, oh\n\n[Bridge]\nI don't know who you think I am (I am, I am, I am, I am)\n(I don't know who you think I am)\nBut I really don't give a damn right now\nIf you don't come, I'ma huff and puff and blow this, blow this, oh\nBlow this, blow this, I'ma blow this, blow this, oh\nBlow this, blow this, I'ma blow this, blow this, oh\nBlow this house, house down\nDishes, breakin' dishes, breakin' dishes\n\n[Chorus]\nI'm breakin' dishes up in here, all night (Uh-huh)\nI ain't gon' stop until I see police lights (Uh-huh)\nI'ma fight a man tonight, I'ma fight a man tonight\nI'ma fight a man, a man, a man\nA man, a man, a man\nA man, a man, a man\n\n[Outro]\nBreakin', breakin', breakin', breakin' (Dishes, dishes, dishes)\nBreakin', breakin', breakin', breakin' (Dishes, dishes, dishes)\nBreakin', breakin', breakin', breakin' (Dishes, dishes, dishes)\nBreakin', breakin', breakin', breakin' (Dishes, dishes, dishes)""}"
City Morgue,CITY MORGUE VOL 1: HELL OR HIGH WATER,Aw Shit - Zillakami Solo,3oBlwGbihR4DHztLAyPH6n,0.705,0.729,10,-5.302,0.0691,0.0119,0.000194,0.621,0.5,82.037,120000,4,Angry,"{'title': 'ZillaKami – Aw Shit Lyrics', 'lyrics': ""[Intro]\n24k\n(Aw)\n\n[Chorus]\nAw, shit, who came to the party on they nonsense? (Okay)\nAw, shit, why you talkin' if you don't want war, bitch? (What's up?)\nMy cartridge filled up to the tip, warlord shit (Huh?)\nAw, shit, my dick is chapped, I think I need some parchment\n(Huh)\n\n[Post Chorus]\nAyy, fuck that (Yeah), we bangin' off wax (Yeah)\nYou come into to my city wantin' lean, you gettin' taxed, uh (Okay)\nFuck that (Huh?), bitch, I don't play tag (Okay)\nYou talking all that la-di-da-di-da, get sprayed at\nYoung super soldier walkin' out with super soakers (What?)\nLike a pool party, we walk up and super soak ya (What?)\nGreasy with the grease gun, run up with the pole-a (Huh?)\nTrappin' off the Tracfone, a yellow Motorola (Huh?)\n\n[Chorus]\nAw, shit, who came to the party on they nonsense? (Okay)\nAw, shit, why you talkin' if you don't want war, bitch? (What's up?)\nMy cartridge filled up to the tip, warlord shit (Huh?)\nAw, shit, my dick is chapped, I think I need some parchment (Okay)\n[Verse]\nPull up on the kid, I might pull up at your crib, huh\nPull up on the kid, tie him up and do a bid, huh\nMight shoot up your spot, see the cops and jump the fence, uh\nMight shoot up your block, see the opps and let it rip, huh (Okay, okay)\nFace off, hit ten, hide the HK\nSK splitting both ways like the bitch gay\nWe spray, we don't catch fades, we hear the AK\nWe don't need you livin' anyway 'cause you don't get us paid\n\n[Chorus]\nAw, shit, who came to the party on they nonsense? (Okay)\nAw, shit, why you talkin' if you don't want war, bitch? (What's up?)\nMy cartridge filled up to the tip, warlord shit (Huh?)\nAw, shit, my dick is chapped, I think I need some parchment\n(Huh? Huh?)\n\n[Post Chorus]\nAyy, fuck that (Yeah), we bangin' off wax (Yeah)\nYou come into to my city wantin' lean, you gettin' taxed, uh (Okay)\nFuck that (Huh?), bitch, I don't play tag (Okay)\nYou talking all that la-di-da-di-da, get sprayed at\nYoung super soldier walkin' out with super soakers (Okay)\nLike a pool party, we walk up and super soak ya (What's up?)\nGreasy with the grease gun, run up with the pole-a (Huh?)\nTrappin' off the Tracfone, a yellow Motorola (Huh? Huh?)""}"
City Morgue,66SLAVS,66SLAVS,6FedDqs2oWhq77ju6CzYqC,0.701,0.96,10,-4.713,0.295,0.138,0.0,0.0551,0.679,84.959,114053,4,Angry,"{'title': 'City Morgue – 66SLAVS Lyrics', 'lyrics': ""[Intro: ZillaKami]\nThraxx\nYeah\n\n[Verse 1: ZillaKami]\nWanna break your head across the pipe until it's over (Okay)\nWanna be so G.I. until you lookin' at a Cobra (Wassup?)\nMake a nigga disappear just like the Mars Rover (Huh?)\nGodzilla soldier, listen to what I told you\n\n[Chorus: ZillaKami & SosMula]\nLike a mosh-pit hit, bust lips with your fists\nIt's the Morgue Hell clique, triple six-six-six\nLike a mosh-pit hit, bust lips with your fists\nIt's the Morgue Hell clique, triple six-six-six (Mula)\n\n[Verse 2: SosMula]\nBring the mops out, I don't leave a mess (No-no)\nNeed a nigga killed? I'm like Khaled, we the best (Boom-boom)\nWatch out, heard the opps out (Grr), got my Glock out (Rrah)\nGot the stock out (Boom), got the .30 hanging like you locked out (Boom)\nChop, chop, get a nigga chopped down (Fuck outta here)\nI'm a fuckin' Rottweiler (Sleezy), and you niggas not wild (No-no)\nI'ma pop out (Skrrt) at your mom's and pop's house (Boom)\nSoon as they walk out (Boom), niggas getting flocked out (Boom-boom)\n\n[Chorus: ZillaKami]\nLike a mosh-pit hit, bust lips with your fists\nIt's the Morgue Hell clique, triple six-six-six\nLike a mosh-pit hit, bust lips with your fists\nIt's the Morgue Hell clique, triple six-six-six (Uh)\n\n[Verse 3: ZillaKami]\nBitch, I am a dirtbag, a fuck-face\nHeaded right up to the Hell path (Yeah)\nA Wardog with no water in his blood bath\nBreak down, shave heads (Uh), natural selection and wrath (Huh?)\nWanna break your head off with a stick, loosen the molars (Huh?)\nWanna heat your brain up 'til it's hotter than the solar (Uh)\nWanna push your **** in the road, that's in a ******** (Okay)\nTake a couple pictures, save them shits all in a folder\n\n[Chorus: ZillaKami]\nLike a mosh-pit hit, bust lips with your fists\nIt's the Morgue Hell clique, triple six-six-six\nLike a mosh-pit hit, bust lips with your fists\nIt's the Morgue Hell clique, triple six-six-six""}"
Remble,IT’S REMBLE,Touchable,24iwskv8LDFMYRZ6Sr9iyw,0.756,0.596,4,-9.644,0.452,0.572,0.0,0.101,0.673,94.869,122648,4,Angry,"{'title': 'Remble – Touchable Lyrics', 'lyrics': ""[Intro]\nIt's Remble\n\n[Chorus]\nWill he perform when he has money right in front of him?\nRun up on that boy and kill his cousin right in front of him\nI just tapped his shoulder so I know that he is touchable\nPut 30 in my chop, and then I turned him to a huxtable\nCame a long way from Pre-K and eating Lunchables\nI just took your life and as you know it's unrefundable\nWhen you up the Smith &', you should never feel uncomfortable\n\n[Verse 1]\nDon't waste any time bro, just turn him to a vegetable\nDo the job right, or you are surely going federal\nGo knock on some wood but I just feel I did incredible\nHow many shots were fired? I don't know but more than several\nI thought it was just him, I can't believe it was a bunch of 'em\nBrodie did 'em dirty, hit him up and now I'm stomping 'em\nI know a lot of demons, I can summon any one of 'em\nBodies holding bodies, it was as if they were cuddling\n(10fifty, I love you)\n\n[Chorus]\nWill he perform when he has money right in front of him?\nRun up on that boy and kill his cousin right in front of him\nI just tapped his shoulder so I know that he is touchable\nPut 30 in my chop, and then I turned him to a huxtable\nCame a long way from Pre-K and eating Lunchables\nI just took your life and as you know it's unrefundable\nWhen you up the Smith &', you should never feel uncomfortable\n\n[Verse 2]\nI was watching him outside his house, he's getting comfortable\nI was tryna make sure that my Glock was undiscoverable\nYou were popping it and now just look at what we've done to you\nPeter piper picked a pack of bullets, now they're touching you\nI was coaching up a team of shottas, now they're rushing you\nI just threw your life inside a toilet, now I'm flushing you\nIf I think you wronged one of my homies, I will punish you\n\n[Chorus]\nWill he perform when he has money right in front of him?\nRun up on that boy and kill his cousin right in front of him\nI just tapped his shoulder so I know that he is touchable\nPut 30 in my chop, and then I turned him to a huxtable\nCame a long way from Pre-K and eating Lunchables\nI just took your life and as you know it's unrefundable\nWhen you up the Smith &', you should never feel uncomfortable\n\n[Outro]\nWill he perform when he has money right in front of him?\nWill he perform when he has money right in front of him?\n(Will he perform when he has money right in front of him?)""}"
Comethazine,Bawskee,Let It Eat (feat. Ugly God),6f1dn2ECCotPvBlRXY2TUF,0.944,0.752,11,-2.621,0.135,0.00754,0.0107,0.141,0.489,134.042,87313,4,Angry,"{'title': 'Comethazine – Let It Eat Lyrics', 'lyrics': ""[Chorus: Comethazine]\nCru-Cru-Cruisin' down the street with a freak\nChoppa on the seat\nAK with a beam, let it eat (Raah)\nBust it on repeat (Ta-ta-ta)\nNigga talkin' tough, but he sweet\nHad to up my heat\nI just wanna bust down my neck\nVVS on my teeth\n\n[Verse 1: Comethazine]\nPull up on a nigga with a scope, make him shake hard\n97 bullets left in this AR (Ta-ta)\nJumpman, Jumpman, 23, play hard\nSweet ass nigga, you belong in the gay bar\nI took your bitch and I fucked her face hard\nNiggas talkin' tough, we pull up to your boulevard\nWe 50 deep and we brought like 10 cars\nGuns on deck and we don't got gun cards\n\n[Chorus: Comethazine & Ugly God]\nCru-Cru-Cruisin' down the street with a freak\nChoppa on the seat\nAK with a beam, let it eat (Raah)\nBust it on repeat (Ta-ta-ta)\nNigga talkin' tough, but he sweet\nHad to up my heat\nI just wanna bust down my neck\nVVS on my teeth (Ayy, ayy)\n[Verse 2: Ugly God]\nDiamond my teeth, no bust down\nI was down bad, now too busy to give a fuck now\nNigga, fuck around and get gunned down\nShe ain't wanna fuck, same bitch wanna fuck now\nBitches wanna take me out to lunch now\nShe gon' give me top 'cause she know a nigga up now\nNigga runnin' up, get run down\nBitch, I'm in the field, no touchdown (Woo)\n\n[Chorus: Comethazine]\nCru-Cru-Cruisin' down the street with a freak\nChoppa on the seat\nAK with a beam, let it eat (Raah)\nBust it on repeat (Ta-ta-ta)\nNigga talkin' tough, but he sweet\nHad to up my heat\nI just wanna bust down my neck\nVVS on my teeth (Ew)\n\n[Outro: Comethazine]\nRaah\nTa-ta-ta""}"
