artist,album,track,track_id,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,mood,lyrics
The Script,No Sound Without Silence,Superheroes,37sINbJZcFdHFAsVNsPq1i,0.49,0.885,3,-4.121,0.0396,0.00218,0.0,0.0741,0.64,166.996,245467,4,Happy,"{'title': 'The Script – Superheroes Lyrics', 'lyrics': ""[Verse 1]\nAll her life, she has seen\nOh the meanest side of me\nThey took away the prophet's dream\nFor a profit on the street\nNow she's stronger than you know\nA heart of steel starts to grow\nAll his life, he's been told\nHe'll be nothing when he's old\nAll the kicks and all the blows\nHe won't ever let it show\nBecause he's stronger than you know\nA heart of steel starts to grow\n\n[Chorus]\nWhen you've been fighting for it all your life\nYou've been struggling to make things right\nThat’s a how a superhero learns to fly\n(Every day, every hour, turn that pain into power)\nWhen you've fighting for it all your life\nYou've been working every day and night\nThat’s a how a superhero learns to fly\n(Every day, every hour, turn that pain into power)\n\n[Verse 2]\nAll the hurt, all the lies\nAll the tears that they cry\nWhen the moment is just right\nYou'll see fire in their eyes\nBecause they're stronger than you know\nA heart of steel starts to grow\n[Chorus]\nWhen you've been fighting for it all your life\nYou've been struggling to make things right\nThat’s a how a superhero learns to fly\nEvery day, every hour, turn that pain into power\nWhen you've fighting for it all your life\nYou've been working every day and night\nThat’s a how a superhero learns to fly\nEvery day, every hour, turn that pain into power\nEvery day, every hour, turn that pain into power\nEvery day, every hour, turn that pain into power\n\n[Bridge]\nShe's got lions in her heart, a fire in her soul\nHe's got a beast in his belly, but it's so hard to control\nCause they've taken too much hits take it blow by blow\nNow light a match, stand back, watch them explode\nShe's got lions in her heart, a fire in her soul\nHe's got a beast in his belly, but it's so hard to control\nCause they've taken too much hits, take it blow by blow\nNow light a match, stand back, watch them explode\n\n[Chorus]\nWhen you've been fighting for it all your life\nYou've been struggling to make things right\nThat’s a how a superhero learns to fly\nEvery day, every hour, turn that pain into power\nWhen you've fighting for it all your life\nYou've been working every day and night\nThat’s a how a superhero learns to fly\nEvery day, every hour, turn that pain into power\nEvery day, every hour, turn that pain into power\nEvery day, every hour, turn that pain into power\nWhen you've been fighting for it all your life\nYou've been struggling to make things right\nThat’s a how a superhero learns to fly""}"
Maroon 5,Beautiful Mistakes (feat. Megan Thee Stallion),Beautiful Mistakes (feat. Megan Thee Stallion),6fRxMU4LWwyaSSowV441IU,0.713,0.676,10,-5.483,0.027,0.0377,0.0,0.154,0.721,99.048,227395,4,Happy,"{'title': 'Maroon 5 & Megan Thee Stallion – Beautiful Mis', 'lyrics': ""[Verse 1: Adam Levine]\nIt's beautiful, it's bittersweet\nYou're like a broken home to me\nI take a shot of memories\nAnd black out like an empty street\nI fill my days with the way you walk\nAnd fill my nights with broken dreams\nI make up lies inside my head\nLike one day you'll come back to me\n\n[Pre-Chorus: Adam Levine]\nNow I'm not holdin' on, not holdin' on\nI'm just depressed that you're gone\nNot holdin' on, not holdin' on\n\n[Chorus: Adam Levine]\nBeautiful mistakes\nI make inside my head, she's naked in my bed\nAnd now we lie awake, makin' beautiful mistakes\nI wouldn't take 'еm back, I'm in love with the past\nAnd now we liе awake, makin' beautiful mistakes\n\n[Post-Chorus: Adam Levine]\nNah-nah-nah, in my head\nNah-nah-nah, in my bed\nNah-nah-nah, eh\nMakin' beautiful mistakes\n\n[Verse 2: Adam Levine]\nIt's pitiful, I can't believe\nHow every day gets worse for me\nI take a break, I cut you off\nTo keep myself from lookin' soft\nI fill my nights with the way you was\nAnd still wake up with broken dreams\nI make these lies inside my head\nFeel like they're my reality\n\n[Pre-Chorus: Adam Levine]\nNow I'm not holdin' on, not holdin' on\nI'm just depressed that you're gone\nNot holdin' on, not holdin' on\n\n[Chorus: Adam Levine]\nBeautiful mistakes\nI make inside my head, she's naked in my bed\nAnd now we lie awake, makin' beautiful mistakes\nI wouldn't take 'em back, I'm in love with the past\nAnd now we lie awake, makin' beautiful mistakes\n\n[Post-Chorus: Adam Levine]\nNah-nah-nah, in my head\nNah-nah-nah, in my bed\nNah-nah-nah, eh\nMakin' beautiful mistakes\n\n[Verse 3: Megan Thee Stallion]\nYou did me wrong 'cause I let you (Let you)\nUsually, I like my situations beneficial\nDoin' something different, got me lookin' stupid (Damn)\nThe only way I'm comin' back to you is if you're dreaming, lucid (Hmm)\nProve it, if you made a promise then keep it (Keep it)\nWhy you wanna lie and then get mad? I don't believe it (Boy, bye)\nBut really, I was doin' just fine without ya\nLookin' fine, sippin' wine, dancin' on club couches (Ah)\nBaby, why you wanna lose me like you don't need me? (Don't need me)\nLike I don't block you and you still try to reach me (Still try to reach me)\nHow you figure out how to call me from the TV? (Huh?)\nYou're runnin' outta chances and this time I mean it (Ah)\n\n[Bridge: Megan Thee Stallion]\nYeah, bet you miss my love, all in your bed (Bed)\nNow you're stressin' out, pulling your hair (Hair)\nSmelling your pillows and wishin' I was there (I was there)\nSlidin' down the shower wall, lookin' sad (Sad)\nI know it's hard to let go, I'm the best (I'm the best)\nBest you ever had and best you gon' get (Gon' get)\nAnd if we break up, I don't wanna be friends (Be friends)\nYou're toxic\n\n[Chorus: Adam Levine]\nBeautiful mistakes\nI make inside my head, she's naked in my bed\nAnd now we lie awake, makin' beautiful mistakes\nI wouldn't take 'em back, I'm in love with the past\nAnd now we lie awake, makin' beautiful mistakes\n\n[Post-Chorus: Adam Levine]\nNah-nah-nah, in my head\nNah-nah-nah, in my bed\nNah-nah-nah, yeah, yeah (Oh)\nMakin' beautiful mistakes\nNah-nah-nah, in my head\nNah-nah-nah, in my bed\nNah-nah-nah, eh\nMakin' beautiful mistakes\n\n[Outro: Adam Levine]\nNah-nah-nah\nNah-nah-nah (Ooh)\nNah-nah-nah""}"
ABBA,Arrival,Dancing Queen,0GjEhVFGZW8afUYGChu3Rr,0.543,0.87,9,-6.514,0.0428,0.358,0.000939,0.792,0.754,100.804,230400,4,Happy,"{'title': 'ABBA – Dancing Queen Lyrics', 'lyrics': ""[Chorus]\nYou can dance, you can jive\nHaving the time of your life\nOoh, see that girl, watch that scene\nDigging the dancing queen\n\n[Verse 1]\nFriday night and the lights are low\nLooking out for a place to go\nWhere they play the right music, getting in the swing\nYou come to look for a king\nAnybody could be that guy\nNight is young and the music's high\nWith a bit of rock music, everything is fine\nYou're in the mood for a dance\nAnd when you get the chance\n\n[Chorus]\nYou are the dancing queen\nYoung and sweet, only seventeen\nDancing queen\nFeel the beat from the tambourine, oh yeah\nYou can dance, you can jive\nHaving the time of your life\nOoh, see that girl, watch that scene\nDigging the dancing queen\n\n[Verse 2]\nYou're a teaser, you turn 'em on\nLeave 'em burning and then you're gone\nLooking out for another, anyone will do\nYou're in the mood for a dance\nAnd when you get the chance\n\n[Chorus]\nYou are the dancing queen\nYoung and sweet, only seventeen\nDancing queen\nFeel the beat from the tambourine, oh yeah\nYou can dance, you can jive\nHaving the time of your life\nOoh, see that girl, watch that scene\nDigging the dancing queen\n\n[Outro]\nDigging the dancing queen""}"
ABBA,Voulez-Vous,Gimme! Gimme! Gimme! (A Man After Midnight),3vkQ5DAB1qQMYO4Mr9zJN6,0.749,0.491,10,-9.655,0.0403,0.02,0.00899,0.159,0.536,119.528,292613,4,Happy,"{'title': 'ABBA – Gimme! Gimme! Gimme! (A Man After Midn', 'lyrics': ""[Verse 1]\nHalf-past twelve\nAnd I'm watching the late show in my flat, all alone\nHow I hate to spend the evening on my own\nAutumn winds\nBlowing outside the window as I look around the room\nAnd it makes me so depressed to see the gloom\n\n[Pre-Chorus]\nThere's not a soul out there\nNo one to hear my prayer\n\n[Chorus]\nGimme, gimme, gimme a man after midnight\nWon't somebody help me chase the shadows away?\nGimme, gimme, gimme a man after midnight\nTake me through the darkness to the break of the day\n\n[Verse 2]\nMovie stars\nFind the end of the rainbow with a fortune to win\nIt's so different from the world I'm living in\nTired of TV\nI open the window and I gaze into the night\nBut there's nothing there to see, no one in sight\n\n[Pre-Chorus]\nThere's not a soul out there\nNo one to hear my prayer\n\n[Chorus]\nGimme, gimme, gimme a man after midnight\nWon't somebody help me chase the shadows away?\nGimme, gimme, gimme a man after midnight\nTake me through the darkness to the break of the day\n\n[Bridge]\nGimme, gimme, gimme a man after midnight\nGimme, gimme, gimme a man after midnight\n\n[Interlude]\n\n[Pre-Chorus]\nThere's not a soul out there\nNo one to hear my prayer\n\n[Chorus]\nGimme, gimme, gimme a man after midnight\nWon't somebody help me chase the shadows away?\nGimme, gimme, gimme a man after midnight\nTake me through the darkness to the break of the day\nGimme, gimme, gimme a man after midnight\nWon't somebody help me chase the shadows away?\nGimme, gimme, gimme a man after midnight\nTake me through the darkness to the break of the day""}"
One Direction,Take Me Home (Expanded Edition),Live While We're Young,6Vh03bkEfXqekWp7Y1UBRb,0.663,0.857,2,-2.16,0.0544,0.0542,0.0,0.144,0.931,126.039,200213,4,Happy,"{'title': ""One Direction – Live While We're Young Lyrics"", 'lyrics': ""[Intro]\n\n[Verse 1: Liam & Zayn]\nHey girl, I'm waiting on you, I'm waiting on you\nCome on and let me sneak you out\nAnd have a celebration, a celebration\nThe music up, the window's down\nYeah, we'll be doing what we do\nJust pretending that we're cool and we know it too\nYeah, we'll keep doing what we do\nJust pretending that we're cool, so tonight\n\n[Chorus: All & Zayn & Harry]\nLet's go crazy, crazy, crazy 'til we see the sun\nI know we only met but let's pretend it's love\nAnd never, never, never stop for anyone\nTonight let's get some and live while we're young\n(Oh oh oh oh oh oh, oh oh oh oh oh oh)\nAnd live while we're young\n(Oh oh oh oh oh oh)\nTonight let's get some\nAnd live while we're young\n\n[Verse 2: Zayn and Niall & Niall]\nHey girl, it's now or never, it's now or never\nDon't over-think, just let it go\nAnd if we get together, yeah, get together\nDon't let the pictures leave your phone, oh\nYeah, we'll be doing what we do\nJust pretending that we're cool, so tonight\n[Chorus: All & Harry]\nLet's go crazy, crazy, crazy 'til we see the sun\nI know we only met but let's pretend it's love\nAnd never, never, never stop for anyone\nTonight let's get some and live while we're young\n(Oh oh oh oh oh oh, oh oh oh oh oh oh)\nWanna live while we're young\n(Oh oh oh oh oh oh)\nTonight let's get some\nAnd live while we're young\n\n[Bridge: Zayn & Louis]\nAnd girl, you and I\nWe're 'bout to make some memories tonight\nI wanna live while we're young\nWe want to live while we're young\n\n[Chorus: All & Zayn & Harry]\nLet's go crazy, crazy, crazy 'til we see the sun ('Til we see the sun)\nI know we only met but let's pretend it's love\nAnd never, never, never stop for anyone (Anyone)\nTonight let's get some and live while we're young (Young)\nCrazy, crazy, crazy 'til we see the sun\nI know we only met but let's pretend it's love (It's love)\nAnd never, never, never stop for anyone\nTonight let's get some (let's get some) and live while we're young\n(Wanna live, wanna live, wanna live)\nCome on, young\n(Wanna live, wanna live, wanna live)\nWanna live while we're young\n(Wanna live, wanna live, wanna live while we're young)\nTonight let's get some\nAnd live while we're young""}"
Pitbull,Global Warming: Meltdown (Deluxe Version),Timber (feat. Ke$ha),3tgZ9vmhuAY9wEoNUJskzV,0.589,0.966,11,-4.106,0.0972,0.03,0.0,0.147,0.802,129.983,204200,4,Happy,"{'title': 'Pitbull – Timber Lyrics', 'lyrics': ""[Chorus: Kesha]\nIt's goin' down, I'm yellin' timber\nYou better move, you better dance\nLet's make a night you won't remember\nI'll be the one you won't forget\n\n[Post-Chorus: Kesha & Pitbull]\nOoh-ooh (Timber), ooh-ooh (Timber)\nOoh-ooh-ooh-ooh-ooh-ooh (It's goin' down)\nOoh-ooh (Timber), ooh-ooh (Timber)\nOoh-ooh-ooh-ooh-ooh-ooh (It's goin' down)\n(Woo!)\n\n[Verse 1: Pitbull]\nThe bigger they are, the harder they fall\nThis biggity boy's a diggity dog\nI have 'em like Miley Cyrus, clothes off\nTwerking in their bras and thongs (Timber)\nFace down, booty up (Timber)\nThat's the way we like the what (Timber)\nI'm slicker than an oil spill\nShe say she won't, but I bet she will (Timber)\n\n[Pre-Chorus: Pitbull & Kesha]\nSwing your partner 'round and 'round\nEnd of the night, it's goin' down\nOne more shot, another round\nEnd of the night, it's goin' down\nSwing your partner 'round and 'round\nEnd of the night, it's goin' down (Oh-oh-oh)\nOne more shot, another round\nEnd of the night, it's goin' down\n\n[Chorus: Kesha]\nIt's goin' down, I'm yellin' timber\nYou better move, you better dance\nLet's make a night you won't remember\nI'll be the one you won't forget\nIt's goin' down (It's goin' down), I'm yellin' timber\nYou better move (You better move), you better dance (You better dance)\nLet's make a night you won't remember\nI'll be the one you won't forget (You won't forget)\n\n[Post-Chorus: Kesha & Pitbull]\nOoh-ooh (Timber), ooh-ooh (Timber)\nOoh-ooh-ooh-ooh-ooh-ooh (It's goin' down)\nOoh-ooh (Timber), ooh-ooh (Timber)\nOoh-ooh-ooh-ooh-ooh-ooh (It's goin' down)\n(Woo!)\n\n[Verse 2: Pitbull]\nLook up in the sky, it's a bird, it's a plane\nNah, it's just me, ain't a damn thing changed\nLive in hotels, swing on planes\nBlessed to say, money ain't a thing\nClub jumping like Lebron, now Voli\nOrder me another round, homie\nWe about to climb, why?\n'Cause it's about to go down\n\n[Pre-Chorus: Pitbull & Kesha]\nSwing your partner 'round and 'round\nEnd of the night, it's goin' down\nOne more shot, another round\nEnd of the night, it's goin' down\nSwing your partner 'round and 'round\nEnd of the night, it's goin' down (Oh-oh-oh)\nOne more shot, another round\nEnd of the night, it's goin' down\n\n[Chorus: Kesha]\nIt's goin' down, I'm yellin' timber\nYou better move, you better dance\nLet's make a night you won't remember\nI'll be the one you won't forget\nIt's goin' down (It's goin' down), I'm yellin' timber\nYou better move, you better dance (You better dance)\nLet's make a night (Let's make a night) you won't remember\nI'll be the one (I'll be the one) you won't forget (You won't forget)\n\n[Outro: Kesha & Pitbull]\nWhoa-oh-oh (Timber)\nWhoa-oh-oh (Hey)\nWoah-oh-oh-oh-oh-oh-oh-oh (It's goin' down)\n(Pitbull) Woah-oh-oh (Oh)\nWhoa-oh-oh\nWoah-oh-oh-oh-oh-oh-oh-oh (It's goin' down)\nWhoa-oh-oh (Timber)\nWhoa-oh-oh (Come on)\nWoah-oh-oh-oh-oh-oh-oh-oh (It's goin' down)\n(It's goin' down)\nWhoa-oh-oh (Timber)\nWhoa-oh-oh (You won't forget)\nWoah-oh-oh-oh-oh-oh-oh-oh (Timber)""}"
Justin Timberlake,The 20/20 Experience (Deluxe Version),Mirrors,4rHZZAmHpZrA3iH5zx8frV,0.574,0.512,5,-6.664,0.0503,0.234,0.0,0.0946,0.512,76.899,484147,4,Happy,"{'title': 'Justin Timberlake – Mirrors Lyrics', 'lyrics': ""[Verse 1]\nAren't you somethin' to admire?\n'Cause your shine is somethin' like a mirror\nAnd I can't help but notice\nYou reflect in this heart of mine\nIf you ever feel alone and\nThe glare makes me hard to find\nJust know that I'm always\nParallel on the other side\n\n[Pre-Chorus]\n'Cause with your hand in my hand and a pocket full of soul\nI can tell you there's no place we couldn't go\nJust put your hand on the glass\nI’ll be there to pull you through\nYou just gotta be strong\n\n[Chorus]\n'Cause I don't wanna lose you now\nI'm lookin' right at the other half of me\nThe vacancy that sat in my heart\nIs a space that now you hold\nShow me how to fight for now\nAnd I'll tell you, baby, it was easy\nComin' back here to you once I figured it out\nYou were right here all along\nIt's like you're my mirror (Oh)\nMy mirror staring back at me  (Oh)\nI couldn't get any bigger (Oh)\nWith anyone else beside me (Oh)\nAnd now it's clear as this promise\nThat we're making\nTwo reflections into one\n'Cause it's like you're my mirror (Oh)\nMy mirror staring back at me, staring back at me\n[Verse 2]\nAren't you somethin', an original?\n'Cause it doesn't seem merely assembled\nAnd I can't help but stare, 'cause\nI see truth somewhere in your eyes\nI can't ever change without you\nYou reflect me, I love that about you\nAnd if I could, I\nWould look at us all the time\n\n[Pre-Chorus]\n'Cause with your hand in my hand and a pocket full of soul\nI can tell you there's no place we couldn't go\nJust put your hand on the past\nI'm here tryna pull you through\nYou just gotta be strong\n\n[Chorus]\n'Cause I don't wanna lose you now\nI'm lookin' right at the other half of me\nThe vacancy that sat in my heart\nIs a space that now you hold\nShow me how to fight for now\nAnd I'll tell you, baby, it was easy\nComin' back here to you once I figured it out\nYou were right here all along\nIt's like you're my mirror (Oh)\nMy mirror staring back at me (Oh)\nI couldn't get any bigger (Oh)\nWith anyone else beside me (Oh)\nAnd now it's clear as this promise\nThat we're making\nTwo reflections into one\n'Cause it's like you're my mirror (Oh)\nMy mirror staring back at me, staring back at me\n[Bridge]\nYesterday is history, oh\nTomorrow's a mystery, oh\nI can see you lookin' back at me\nKeep your eyes on me\nBaby, keep your eyes on me\n\n[Chorus]\n'Cause I don't wanna lose you now\nI'm lookin' right at the other half of me\nThe vacancy that sat in my heart\nIs a space that now you hold\nShow me how to fight for now (You show me, baby)\nAnd I'll tell you, baby, it was easy\nComin' back here to you once I figured it out\nYou were right here all along\nIt's like you're my mirror (Oh)\nMy mirror staring back at me (Oh)\nI couldn't get any bigger (Oh)\nWith anyone else beside me (Oh)\nAnd now it's clear as this promise\nThat we're making\nTwo reflections into one\n'Cause it's like you're my mirror (Oh)\nMy mirror staring back at me, staring back at me\n[Post-Chorus]\nOhh (Oh oh, oh oh)\nOhh (Oh oh, oh oh)\nOhh ohh (Oh oh, oh oh)\nUhh (Oh oh, oh oh)\nOhh (Oh oh, oh oh)\n\n[Break]\nYou are, you are the love of my life\nYou are, you are the love of my life\nYou are, you are the love of my life\nYou are, you are the love of my life\nYou are, you are the love of my life\nYou are, you are the love of my life\nYou are, you are the love of my life\nYou are, you are the love of my life\nYou are, you are the love of my life\n\n[Verse 3]\nNow, you're the inspiration of this precious song\nAnd I just wanna see your face light up since you put me on\nSo now I say goodbye to the old me, it's already gone\nAnd I can't wait, wait, wait, wait, wait to get you home\nJust to let you know, you are\n\n[Break]\nYou are, you are the love of my life\nYou are, you are the love of my life\nYou are, you are the love of my life\nYou are, you are the love of my life\nYou are, you are the love of my life\nYou are, you are the love of my life\nYou are, you are the love of my life\nYou are, you are the love of my life\n\n[Verse 4]\nGirl, you're my reflection, all I see is you\nMy reflection, in everything I do\nYou're my reflection and all I see is you\nMy reflection, in everything I do\n\n[Break]\nYou are, you are the love of my life\nYou are, you are the love of my life\nYou are, you are the love of my life\nYou are, you are the love of my life\nYou are, you are the love of my life\nYou are, you are the love of my life\nYou are, you are the love of my life\nYou are, you are the love of my life\nYou are, you are the love of my life\nYou are, you are the love of my life\nYou are, you are the love of my life\nYou are, you are the love of my life\nYou are, you are the love of my life\nYou are, you are the love of my life\nYou are, you are the love of my life\nYou are, you are the love of my life""}"
Jason Derulo,Tattoos (Special Edition),Trumpets,0C6BYlsXKgAQPnMfbYOnV4,0.627,0.703,0,-4.884,0.236,0.563,0.0,0.0962,0.64,81.897,217307,4,Happy,"{'title': 'Jason Derulo – Trumpets Lyrics', 'lyrics': ""[Chorus]\nEvery time that you get undressed\nI hear symphonies in my head\nI wrote this song just looking at you oh, oh\nYeah, the drums they swing low\nAnd the trumpets they go\nAnd the trumpets they go\nYeah, the trumpets they go\nDa da, da ra ra da, da, da\nDa, ra, ra, ra, da, da\nDa da, da ra ra da, da, da (ooh, woo)\nDa, ra, ra, ra, da, da (they go)\n\n[Verse 1]\nHaha, is it weird that I hear\nViolins whenever you’re gone? (Whenever you're gone)\nYeah, is it weird that your ass\nRemind me of a Kanye West song? (Kanye West song)\nHaha, yeah, is it weird that I hear\nTrumpets when you’re turning me on? (Turning me on)\nIs it weird that your bra\nRemind me of a Katy Perry song?\n\n[Chorus]\nEvery time that you get undressed\nI hear symphonies in my head\nI wrote this song just looking at you oh, oh\nYeah, the drums they swing low\nAnd the trumpets they go (and they're playing for you, baby)\nAnd the trumpets they go, haha, yeah\nYeah, the trumpets they go\nDa da, da ra ra da, da, da\nDa, ra, ra, ra, da, da\nYeah, the trumpets they go\nDa da, da ra ra da, da, da (go, go go, go go)\nDa, ra, ra, ra, da, da (go, go go, go go, they go)\n[Verse 2]\nDamn, is it weird that I hear\nAngels every time that you moan? (Time that you moan)\nUh, oh, yeah, is it weird that your eyes\nRemind me of a Coldplay song? (A Coldplay song)\nIs it weird that I hear\nTrumpets when you’re turning me on?\nIs it weird that your bra (that your bra)\nRemind me of a Katy Perry song?\n\n[Chorus]\nEvery time that you get undressed\nI hear symphonies in my head\nI wrote this song looking at you oh, oh (oh yeah)\nEvery time that you get undressed (every time, every time that you get undressed)\nI hear symphonies in my head (haha, I hear symphonies in my head)\nI wrote this song just looking at you oh, oh (haha, I wrote this song, just looking at you, girl)\nUh, yeah, the drums they swing low\nAnd the trumpets they go\n[Da da, da ra ra da, da, da\nDa, ra, ra, ra, da, da (acapella on 'em)\nDa da, da ra ra da, da, da (they go, oh yeah, oh)\nDa, ra, ra, ra, da, da (c'mon, c'mon, c'mon)](2959868)\nThey go\n\n[Video by Jason Derulo and Colin Tilley]""}"
Taylor Swift,1989 (Deluxe),Shake It Off,0cqRj7pUJDkTCEsJkx8snD,0.647,0.8,7,-5.384,0.165,0.0647,0.0,0.334,0.942,160.078,219200,4,Happy,"{'title': 'Taylor Swift – Shake It Off Lyrics', 'lyrics': '[Verse 1]\nI stay out too late\nGot nothing in my brain\nThat\'s what people say, mmm-mmm\nThat\'s what people say, mmm-mmm\nI go on too many dates\nBut I can\'t make them stay\nAt least that\'s what people say, mmm-mmm\nThat\'s what people say, mmm-mmm\n\n[Pre-Chorus]\nBut I keep cruisin\'\nCan\'t stop, won\'t stop movin\'\nIt\'s like I got this music in my mind\nSayin\' it\'s gonna be alright\n\n[Chorus]\n\'Cause the players gonna play, play, play, play, play\nAnd the haters gonna hate, hate, hate, hate, hate\nBaby, I\'m just gonna shake, shake, shake, shake, shake\nI shake it off, I shake it off\nHeartbreakers gonna break, break, break, break, break\nAnd the fakers gonna fake, fake, fake, fake, fake\nBaby, I\'m just gonna shake, shake, shake, shake, shake\nI shake it off, I shake it off\n[Verse 2]\nI never miss a beat\nI\'m lightnin\' on my feet\nAnd that\'s what they don\'t see, mmm-mmm\nThat\'s what they don\'t see, mmm-mmm\nI\'m dancin\' on my own (Dancin\' on my own)\nI make the moves up as I go (Moves up as I go)\nAnd that\'s what they don\'t know, mmm-mmm\nThat\'s what they don\'t know, mmm-mmm\n\n[Pre-Chorus]\nBut I keep cruisin\'\nCan\'t stop, won\'t stop groovin\'\nIt\'s like I got this music in my mind\nSayin\' it\'s gonna be alright\n\n[Chorus]\n\'Cause the players gonna play, play, play, play, play\nAnd the haters gonna hate, hate, hate, hate, hate\nBaby, I\'m just gonna shake, shake, shake, shake, shake\nI shake it off, I shake it off\nHeartbreakers gonna break, break, break, break, break\nAnd the fakers gonna fake, fake, fake, fake, fake\nBaby, I\'m just gonna shake, shake, shake, shake, shake\nI shake it off, I shake it off\n[Post-Chorus]\nShake it off, I shake it off\nI, I, I shake it off, I shake it off\nI, I, I shake it off, I shake it off\nI, I, I shake it off, I shake it off\n\n[Interlude]\nHey, hey, hey\nJust think, while you\'ve been gettin\' down and out about the liars\nAnd the dirty, dirty cheats of the world\nYou could\'ve been gettin\' down\nTo this sick beat\n\n[Bridge]\nMy ex-man brought his new girlfriend\nShe\'s like, ""Oh my God!"" But I\'m just gonna shake\nAnd to the fella over there with the hella good hair\nWon\'t you come on over, baby?\nWe can shake, shake, shake\nYeah, oh, oh, oh\n\n[Chorus]\n\'Cause the players gonna play, play, play, play, play\nAnd the haters gonna hate, hate, hate, hate, hate\n(Haters gonna hate)\nBaby, I\'m just gonna shake, shake, shake, shake, shake\nI shake it off, I shake it off\nHeartbreakers gonna break, break, break, break, break (Mmm)\nAnd the fakers gonna fake, fake, fake, fake, fake\n(And fake, and fake, and fake)\nBaby, I\'m just gonna shake, shake, shake, shake, shake\nI shake it off, I shake it off\n[Post-Chorus]\nShake it off, I shake it off\nI, I, I shake it off, I shake it off\nI, I, I shake it off, I shake it off\nI, I, I shake it off, I shake it off\nShake it off, I shake it off\nI, I, I shake it off, I shake it off\nI, I, I shake it off, I shake it off\nI, I, I shake it off, I shake it off (Yeah)\nShake it off, I shake it off\nI, I, I shake it off, I shake it off (You got to)\nI, I, I shake it off, I shake it off\nI, I, I shake it off, I shake it off\n\n[Video directed by Mark Romanek]'}"
Jena Rose,Checkmate,Checkmate,4UXJ6wbGkzflgbSRJrVQeB,0.68,0.643,5,-7.397,0.0526,0.132,0.0,0.247,0.237,93.026,183226,4,Happy,"{'title': 'Jena Rose – Checkmate Lyrics', 'lyrics': ""[Intro]\nI'm tired of the games you're playing\nAnd I see all the moves you make\nCheckmate\nYou're in\u2005checkmate,\u2005darling\n\n[Verse 1]\nYou loved me\u2005in the worst way\nI should've never\u2005let it slide\nI was blind from the first date\nGuess I never saw the signs\nDidn't call me on my birthday\nSaid okay, I'll be fine\nOkay, I'll be fine\n\n[Pre-Chorus]\nAnd when you wake up by yourself please tell me\nWho's gonna love you when I don't?\n\n[Chorus]\nI'm tired of the gamеs you're playing\nAnd I see all the moves you makе\nIt's too late\nNo, you can't say sorry\nAnd after all the time you wasted\nThere's really nothing left to say\nCheckmate\nYou're in checkmate, darling\n\n[Verse 2]\nHad me losing my mind\nThinking I was in the wrong\nWaiting for a reply\nBut you were taking way too long\nAnd I don't wanna be lonely\nBut I'm okay I'll be fine\nOkay I'll be fine\n\n[Pre-Chorus]\nAnd when you wake up by yourself please tell me\nWho's gonna love you when I don't?\n\n[Chorus]\nI'm tired of the games you're playing\nAnd I see all the moves you make\nIt's too late\nNo, you can't say sorry\nAnd after all the time you wasted\nThere's really nothing left to say\nCheckmate\nYou're in checkmate, darling\n\n[Bridge]\nLook at you now you don't know what you started\nMy heart is more than a target\nBut I took the bullet regardless\nLook at you now like you're nothing without me\nI'm not who I was when you found me\nWhen will you learn\nYou play with fire\nYou're gonna get burned\n\n[Chorus]\nI'm tired of the games you're playing (I'm tired)\nAnd I see all the moves you make\nIt's too late\nNo, you can't say sorry (You can't say sorry)\nAnd after all the time you wasted (Time you wasted)\nThere's really nothing left to say\nCheckmate\nYou're in checkmate, darling\n\n[Outro]\nYou're in checkmate, darling\nIt's too late\nNo, you can't say sorry\nCheckmate\nYou're in checkmate, darling\nCheckmate\nYou're in checkmate, darling\nYou're in checkmate, darling""}"
