artist,album,track,track_id,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,mood,lyrics
NF,Mansion,Mansion,3nKRYKbGxhzv4BbwlLOcWU,0.446,0.84,10,-4.539,0.313,0.567,0.0,0.0967,0.433,150.686,323267,4,Angry,"{'title': 'NF – Mansion Lyrics', 'lyrics': '[Chorus: Fleurie]\nInsidious is blind inception\nWhat\'s reality with all these questions?\nFeels like I missed my alarm and slept in\nSlept in\nBroken legs, but I chase perfection\nThese walls are my blank expression\nMy mind is a home I\'m trapped in\nAnd it\'s lonely inside this mansion\n\n[Verse 1: NF]\nYo, my mind is a house with walls, covered in lyrics\nThey\'re all over the place, there\'s songs in the mirrors\nWritten all over the floors, all over the chairs\nAnd you get the uncut version of life when I go downstairs\nThat\'s where I write when I\'m in a bad place and need to release\nAnd let out the version of NF you don\'t wanna see\nI put holes in the walls with both of my fists \'til they bleed\nYou might get a glimpse of how I cope with all this anger in me\nPhysically abused, now that\'s the room that I don\'t wanna be in\nThat picture ain\'t blurry at all, I just don\'t wanna see it\nAnd these walls ain\'t blank, I just think I don\'t wanna see \'em\nBut why not? I\'m in here, so I might as well read \'em\nI gotta thank you for this anger that I carry around\nWish I could take a match and burn this whole room to the ground\nMatter of fact, I think I\'ma burn this room right now\nSomehow, this memory, for some reason, just won\'t burn down\nYou used to put me in the corner, so you could see the fear in my eyes\nThen took me downstairs and beat me till I screamed and I cried\nCongratulations, you\'ll always have a room in my mind\nBut I\'ma keep the door shut and lock the lyrics inside\n[Chorus: Fleurie]\nInsidious is blind inception\nWhat\'s reality with all these questions?\nFeels like I missed my alarm and slept in\nAnd slept in\nBroken legs, but I chase perfection\nThese walls are my blank expression\nMy mind is a home I\'m trapped in\nAnd it\'s lonely inside this mansion, inside this mansion\n\n[Verse 2: NF]\nYo, my mind is a house with walls, covered in pain\nSee, my problem is, I don\'t fix things, I just try to repaint\nCover \'em up, like it never happened, say, ""I wish I could change""\nAre you confused? Come upstairs and I\'ll show you what I mean\nThis room\'s full of regrets, it just keeps getting fuller, it seems\nThe moment I walk into it\'s the same moment that I wanna leave\nI get sick to my stomach every time I look at these things\nBut it\'s hard to look past when this is the room where I sleep\nI look around, one of the worst things I wrote on these walls\nWas the moment I realized that I was losing my mom\nOne of the first things I wrote was, ""I wish I woulda called""\nBut I should just stop now, we ain\'t got enough room in this song\nAnd I regret the fact that I struggled trying to find who I am\nAnd I lie to myself and say I do the best that I can\nShrug it off like it ain\'t nothing, like it\'s out of my hands\nThen get ticked off whenever I see it affecting my plans\nAnd I regret watchin\' these trust issues eat me alive\nAnd at the rate I\'m goin\', they\'ll probably still be there when I die\nCongratulations, you\'ll always have a room in my mind\nThe question is, will I ever clean the walls off in time?\n[Chorus: Fleurie]\nInsidious is blind inception\nWhat\'s reality with all these questions?\nFeels like I missed my alarm and slept in\nAnd slept in\nBroken legs, but I chase perfection\nThese walls are my blank expression\nMy mind is a home I\'m trapped in\nAnd it\'s lonely inside this mansion, inside this mansion\n\n[Verse 3: NF]\nSo this part of my house, no one\'s been in it for years\nI built a safe room and I don\'t let no one in there\n\'Cause if I do, there\'s a chance that they might disappear\nAnd not come back, and I admit, I am emotionally scared\nTo let anyone inside, so I just leave my doors locked\nYou might get other doors to open up, but this door\'s not\n\'Cause I don\'t want you to have the opportunity to hurt me\nAnd I\'ll be the only person that I can blame when you desert me\nI\'m barricaded inside, so stop watchin\'\nI\'m not coming to the door, so stop knockin\', stop knockin\'\nI\'m trapped here, God keeps saying I\'m not locked in\nI chose this, I am lost in my own conscience\nI know that shuttin\' the world out ain\'t solvin\' the problem\nBut I didn\'t build this house because I thought it would solve \'em\nI built it because I thought that it was safer in there\nBut it\'s not, I\'m not the only thing that\'s livin\' in here\nFear came to my house years ago, I let him in\nMaybe that\'s the problem, \'cause I\'ve been dealing with this ever since\nI thought that he would leave, but it\'s obvious, he never did\nHe must have picked a room and got comfortable and settled in\nNow I\'m in a position, it\'s either sit here and let \'em win\nOr put him back outside where he came from, but I never can\n\'Cause in order to do that, I\'d have to open the doors\nIs that me or the fear talking? I don\'t know anymore\n[Outro: NF & Fleurie]\nIt\'s lonely\nInside (Inside), inside (Inside)\nIt\'s lonely (It\'s lonely)\nOh, yeah, it\'s lonely\nInside this mansion'}"
Billie Eilish,dont smile at me,COPYCAT,5w7wuzMzsDer96KqxafeRK,0.679,0.388,4,-10.977,0.0932,0.353,9.25e-05,0.341,0.234,124.909,194711,4,Angry,"{'title': 'Billie Eilish – COPYCAT Lyrics', 'lyrics': ""[Verse 1]\nDon't be cautious, don't be kind\nYou committed, I'm your crime\nPush my button anytime\nYou got your finger on the trigger, but your trigger finger's mine\n\n[Verse 2]\nSilver dollar, golden flame\nDirty water, poison rain\nPerfect murder, take your aim\nI don't belong to anyone, but everybody knows my name\n\n[Pre-Chorus]\nBy the way, you've been uninvited\n'Cause all you say are all the same things I did\n\n[Chorus]\nCopycat tryna cop my manner\nWatch your back when you can't watch mine\nCopycat tryna cop my glamour\nWhy so sad, bunny? Can't have mine\n\n[Verse 3]\nCall me calloused, call me cold\nYou're italic, I'm in bold\nCall me cocky, watch your tone\nYou better love me, 'cause you're just a clone\n[Pre-Chorus]\nBy the way, you've been uninvited\n'Cause all you say are all the same things I did\n\n[Chorus]\nCopycat tryna cop my manner\nWatch your back when you can't watch mine\nCopycat tryna cop my glamour\nWhy so sad, bunny? Can't have mine\n\n[Bridge]\nMine\nI would hate to see you go\nHate to be the one that told you so\nYou just crossed the line\nYou've run out of time\nI'm so sorry, now you know\nSorry I'm the one that told you so\nSorry, sorry, I'm sorry, sorry\nPsych\n\n[Pre-Chorus]\nBy the way, you've been uninvited\n'Cause all you say are all the same things I did\n\n[Chorus]\nCopycat tryna cop my manner\nWatch your back when you can't watch mine\nCopycat tryna cop my glamour\nWhy so sad, bunny? Can't have mine""}"
Unlike Pluto,Everything Black,Everything Black,3UEnF6y5tyHVtMzldS3svp,0.62,0.864,5,-4.334,0.114,0.0323,0.0,0.117,0.395,98.059,228980,4,Angry,"{'title': 'Unlike Pluto – Everything Black Lyrics', 'lyrics': ""[Verse 1: Mike Taylor]\nShadows fall over my heart\nI black out the moon\nI wait for you to come around\nYou got me dancing in the dark (dancing in the dark)\nI've closed my eyes\nBut I won't sleep tonight\n\n[Pre-Chorus: Mike Taylor]\nBaby, you should come with me\nI'll take you to the dark side\nMe and you, you and me\nDo bad things in the night time\nBaby, you should come with me\nAnd we can kill the lights\nHit the lights, let it blackout, blackout\nHit the lights, let it blackout, blackout (woo!)\n\n[Chorus: Mike Taylor]\nBlack bird, black moon, black sky, black light\nBlack, everything black\nBlack heart, black keys, black diamonds\nBlackout, black, everything black\nBlack, everything, everything\nAll black, everything, everything\nAll black, everything, everything\nAll black, everything, everything black\n\n[Drop]\n\n[Verse 2: Mike Taylor]\nIn a nocturnal state of mind\nChildren of the night\nBut it's the only way of life\nThis black hole's pulling me inside\nOf this black heart, this black soul\nUnderneath this black, black sky\n\n[Pre-Chorus: Mike Taylor]\nBaby, you should come with me\nI'll take you to the dark side\nMe and you, you and me\nDo bad things in the night time\nBaby, you should come with me\nAnd we can kill the lights\nHit the lights, let it blackout, blackout\nHit the lights, let it blackout, blackout (woo!)\n\n[Chorus: Mike Taylor]\nBlack bird, black moon, black sky, black light\nBlack, everything black\nBlack heart, black keys, black diamonds\nBlackout, black, everything black\nBlack, everything, everything\nAll black, everything, everything\nAll black, everything, everything\nAll black, everything, everything black\n\n[Drop]\n\n[Bridge: Mike Taylor]\nBaby, you should come with me\nMe and you, you and me\nBaby, you should come with me\nAnd we can kill the lights\nHit the lights, let it blackout, blackout\nHit the lights, let it blackout, blackout (woo!)\n\n[Chorus: Mike Taylor]\nBlack bird, black moon, black sky, black light\nBlack, everything black\nBlack heart, black keys, black diamonds\nBlackout, black, everything black\nBlack, everything, everything\nAll black, everything, everything\nAll black, everything, everything\nAll black, everything, everything black\n\n[Drop]""}"
Kesha,Cannibal (Expanded Edition),Cannibal,3JTMWdhcJPiegDSe7SvZS3,0.71,0.68,1,-4.676,0.106,0.0078,0.0165,0.0493,0.571,129.971,194253,4,Angry,"{'title': 'Kesha – Cannibal Lyrics', 'lyrics': ""[Intro]\nRwar, rwar!\u200b\n\n[Verse 1]\nI have a heart, I swear I do\nBut just not baby, when it comes to you\nI get so hungry when you say you love me\n(Hush) if you know what's good for you\nI think you're hot, I think you're cool\nYou're the kind of guy I'd stalk in school\nBut now that I'm famous, you're up my anus\nNow I'm gonna eat you fool\n\n[Pre-Chorus]\nI eat boys up\nBreakfast and lunch\nThen when I'm thirsty, I drink their blood\nCarnivore, animal, I am a cannibal\nI eat boys up\nYou better run\n\n[Chorus]\nI am cannibal (Cannibal, cannibal, I am!)\nI am cannibal (Cannibal, I'll eat you up, I am!)\nI am cannibal (Cannibal, cannibal, I am!)\nI am cannibal (Cannibal, I'll eat you up)\n[Verse 2]\nWhenever you tell me I'm pretty\nThat's when the hunger really hits me\nYour little heart goes pitter-patter\nI want your liver on a platter\nUse your finger to stir my tea\nAnd for dessert, I'll suck your teeth\nBe too sweet, and you'll be a goner\n(Yeah) I'll pull a Jeffrey Dahmer\n\n[Pre-Chorus]\nI eat boys up\nBreakfast and lunch\nThen when I'm thirsty, I drink their blood\nCarnivore, animal, I am a cannibal\nI eat boys up\nYou better run\n\n[Chorus]\nI am cannibal (Cannibal, cannibal, I am!)\nI am cannibal (Cannibal, I'll eat you up, I am!)\nI am cannibal (Cannibal, cannibal, I am!)\nI am cannibal (Cannibal, I'll eat you up)\n\n[Bridge]\nOh-woah-oh-oh\nOh-woah-oh-oh\nOh-woah-oh-oh\nOh-woah-oh-oh\nOh-woah-oh-oh\nOh-woah-oh-oh\nOh-woah-oh-oh\nOh-woah-oh-oh\n[Chorus]\nI am cannibal (Cannibal, cannibal, I am!)\nI am cannibal (Cannibal, I'll eat you up, I am!)\nI am cannibal (Cannibal, cannibal, I am!)\nI am cannibal (Cannibal, I'll eat you up)\n\n[Outro]\nI love you\nI warned you\nRwar!""}"
TeZATalks,Chaos,STFD,6MyFzWJv92xEZV3xt3us2D,0.644,0.86,8,-3.966,0.0745,0.135,0.0,0.099,0.477,122.994,226341,4,Angry,"{'title': 'TeZATalks – STFD Lyrics', 'lyrics': ""[Verse 1]\nI'm chasing freedom for the fearless (Down)\nI gotta do it 'cause I can't chase fear myself\nI'm 'bout as broken as I confess (Down)\nBut better than most that lay cower\nProud of who they crowd\n\n[Pre-Chorus]\nYou don't know me, coming to take your crown, bow down\nYou know that I can do better, better\nI don't need you to come in and show me how, settle down\n'Cause you know that I can do better, better\n\n[Chorus]\nI'm not here to take no names or reservations\nI'm the devil telling Satan I'm just wild, sit the fuck down\nI'm a kill it let me live just how I'm livin'\nGhetto heart with good intentions, I'm just wild\nSit the fuck down\n\n[Drop]\nSit the fuck down\nSit the fuck down\nDown, down, down\n\n[Verse 2]\nRunning circles causes regret (Down)\nIt's the only thing I see straight, mental health\nBlack and white-colored sunsets (Down)\nEmpty bitches need water 'cause I'mma give 'em hell\n[Pre-Chorus]\nYou don't know me, coming to take your crown, bow down\nYou know that I can do better, better\nI don't need you to come in and show me how, settle down\n'Cause you know that I can do better, better\n\n[Chorus]\nI'm not here to take no names or reservations\nI'm the devil telling Satan I'm just wild, sit the fuck down\nI'm a kill it let me live just how I'm livin'\nGhetto heart with good intentions, I'm just wild\nSit the fuck down\n\n[Drop]\nSit the fuck down\nSit the fuck down\nDown, down ,down\n\n[Bridge]\nLimitations got you waiting 'round in circles\nGot my mind on melancholy\nNow I'm fading, color purple\nSit down, ah\nSit down, ah\nSit down, ah\nSit down, ah\n[Drop]\nSit the fuck down\nSit the fuck down\nSit the fuck down\nSit the fuck down\n\n[Outro]\nTo stay alive, don't stray your light\nTo stay alive, don't stray your light\nTo stay alive, don't stray your light\nTo stay alive, don't stray your light""}"
Royal & the Serpent,Overwhelmed,overwhelmed,5jjZikDrEd0by1o7V3fO4y,0.804,0.323,0,-11.127,0.305,0.308,0.0,0.15,0.456,87.019,159293,4,Angry,"{'title': 'Royal & the Serpent – Overwhelmed Lyrics', 'lyrics': ""[Intro]\nTo report suspicious activity, you can call 911 for immediate response\nAnd there’s still no cure\u2005for\u2005the virus\n\n[Verse 1]\nTurn off\u2005the TV\nIt's starting to freak me\nOut\u2005it's so loud\nIt's like my ears are bleeding\nWhat am I\u205ffeeling?\nCan't\u205flook\u205fat the ceiling\nThe\u205flight is so\u205fbright\nIt's like I'm overheating\n\n[Pre-Chorus]\nThis mind isn't mine\nWho am I to judge?\nOh, I should be fine\nBut it's all too much\n\n[Chorus]\nI get overwhelmed so easily\nMy anxiety creeps inside of me\nMakes it hard to breathe\nWhat's come over me?\nFeels like I'm somebody else\nI get overwhelmed so easily\nMy anxiety keeps me silent\nWhen I try to speak\nWhat's come over me?\nFeels like I'm somebody else\nI get overwhelmed\n\n[Verse 2]\nAll of these faces\nWho don't know what space is\nAnd crowds are shut down\nI'm overstimulated\nNobody gets it\nSay I'm too sensitive\nI can't listen 'cause I'm eyeing the exits\n\n[Pre-Chorus]\nThis mind isn't mine\nWho am I to judge?\nOh, I should be fine\nBut it's all too much\n\n[Chorus]\nI get overwhelmed so easily\nMy anxiety creeps inside of me\nMakes it hard to breathe\nWhat's come over me?\nFeels like I'm somebody else\nI get overwhelmed so easily\nMy anxiety keeps me silent\nWhen I try to speak\nWhat's come over me?\nFeels like I'm somebody else\nI get overwhelmed\nI get overwhelmed\n\n[Bridge]\nI should be fine, but it's all too much\nI should be fine, but I'm not\n\n[Chorus]\nI get overwhelmed so easily\nMy anxiety creeps inside of me\nMakes it hard to breathe\nWhat's come over me?\nFeels like I'm somebody else\nI get overwhelmed so easily\nKeeps me silent\nWhat's come over me?\nFeels like I'm somebody else\nI get overwhelmed""}"
Panic! At The Disco,Death of a Bachelor,House of Memories,2DgdHcjWmO3qd50RzuBLgZ,0.506,0.817,11,-5.051,0.0335,0.00272,0.0,0.0486,0.506,109.952,208707,4,Angry,"{'title': 'Panic! at the Disco – House of Memories Lyrics', 'lyrics': ""[Intro]\nWhoa, oh oh oh oh, oh oh oh oh oh\nOh oh oh oh oh, oh oh oh oh\n\n[Verse 1]\nIf you're a lover, you should know\nThe lonely moments just get lonelier\nThe longer you're in love than if you were alone\nMemories turn into daydreams, become a taboo\n\n[Verse 2]\nI don't want to be afraid, the deeper that I go\nIt takes my breath away, soft hearts, electric souls\nHeart to heart and eyes to eyes, is this taboo?\n\n[Chorus]\nBaby, we built this house on memories\nTake my picture now, shake it till you see it\nAnd when your fantasies become your legacy\nPromise me a place, in your house of memories\n\n[Post-Chorus]\nWhoa, oh oh oh oh, oh oh oh oh oh\nOh oh oh oh oh, oh oh oh oh\n\n[Verse 3]\nI think of you from time to time more than I thought I would\nYou were just too kind and I was too young to know\nThat's all that really matters, I was a fool\n[Chorus]\nBaby, we built this house on memories\nTake my picture now, shake it till you see it\nAnd when your fantasies become your legacy\nPromise me a place in your house of memories\n\n[Post-Chorus]\nWhoa, oh oh oh oh, oh oh oh oh oh\nOh oh oh oh oh, oh oh oh oh\n\n[Bridge]\nThose thoughts of past lovers, they'll always haunt me\nI wish I could believe you'd never wrong me\nThen will you remember me in the same way as I remember you?\n\n[Chorus]\nBaby, we built this house on memories\nTake my picture now, shake it till you see it\nAnd when your fantasies become your legacy\nPromise me a place\n\nBaby, we built this house on memories\nTake my picture now, shake it till you see it\nAnd when your fantasies become your legacy\nPromise me a place in your house of memories\n[Post-Chorus]\n(Whoa, oh oh oh oh, oh oh oh oh oh\nOh oh oh oh oh)\nIn your house of memories\n(Whoa, oh oh oh oh, oh oh oh oh oh\nOh oh oh oh oh)\nPromise me a place""}"
Twenty One Pilots,Blurryface,Stressed Out,3CRDbSIZ4r5MsZ0YwxuEkn,0.734,0.637,4,-5.677,0.141,0.0462,2.29e-05,0.0602,0.648,169.977,202333,4,Angry,"{'title': '\u200btwenty one pilots – Stressed Out Lyrics', 'lyrics': '[Verse 1]\nI wish I found some better sounds no one\'s ever heard\nI wish I had a better voice that sang some better words\nI wish I found some chords in an order that is new\nI wish I didn\'t have to rhyme every time I sang\nI was told, when I get older, all my fears would shrink\nBut now I\'m insecure, and I care what people think\n\n[Pre-Chorus]\nMy name\'s Blurryface and I care what you think\nMy name\'s Blurryface and I care what you think\n\n[Chorus]\nWish we could turn back time to the good old days\nWhen our momma sang us to sleep, but now we\'re stressed out\n(Oh) Wish we could turn back time (Oh) to the good old days (Oh)\nWhen our momma sang us to sleep, but now we\'re stressed out\nWe\'re stressed out\n\n[Verse 2]\nSometimes a certain smell will take me back to when I was young\nHow come I\'m never able to identify where it\'s comin\' from?\nI\'d make a candle out of it, if I ever found it\nTry to sell it, never sell out of it, I\'d probably only sell one\nIt\'d be to my brother, \'cause we have the same nose\nSame clothes, homegrown, a stone\'s throw from a creek we used to roam\nBut it would remind us of when nothing really mattered\nOut of student loans and treehouse homes, we all would take the latter\n\n[Pre-Chorus]\nMy-my-my name\'s Blurryface and I care what you think\nMy name\'s Blurryface and I care what you think\n\n[Chorus]\nWish we could turn back time to the good old days\nWhen our momma sang us to sleep, but now we\'re stressed out\n(Oh) Wish we could turn back time (Oh) to the good old days (Oh)\nWhen our momma sang us to sleep, but now we\'re stressed out\n\n[Bridge]\nWe used to play pretend, give each other different names\nWe would build a rocket ship an\' then we\'d fly it far away\nUsed to dream of outer space, but now they\'re laughin\' at our face\nSayin\', ""Wake up, you need to make money!,"" yeah\nWe used to play pretend, give each other different names\nWe would build a rocket ship an\' then we\'d fly it far away\nUsed to dream of outer space, but now they\'re laughin\' at our face\nSayin\', ""Wake up, you need to make money!,"" yeah\n\n[Chorus]\nWish we could turn back time to the good old days\nWhen our momma sang us to sleep, but now we\'re stressed out\n(Oh) Wish we could turn back time (Oh) to the good old days (Oh)\nWhen our momma sang us to sleep, but now we\'re stressed out\n\n[Outro]\nWe used to play pretend, used to play pretend, money\nWe used to play pretend, wake up, you need the money\nUsed to play pretend, used to play pretend, money\nWe used to play pretend, wake up, you need the money\nUsed to play pretend, give each other different names\nWe would build a rocket ship and then we\'d fly it far away\nUsed to dream of outer space, but now they\'re laughin\' at our face\nSayin\', ""Wake up, you need to make money!,"" yeah'}"
Sofia Karlberg,Crazy in Love - Single,Crazy in Love,7jOvEsDIjHRH0LwCkwZSHS,0.54,0.499,2,-8.73,0.0544,0.519,0.0,0.157,0.316,120.055,190250,4,Angry,"{'title': 'Sofia Karlberg – Crazy In Love Lyrics', 'lyrics': ""[Verse 1]\nI look and stare so deep in your eyes\nI touch on you more and more every time\nWhen you leave I'm begging you not to go\nCall your name two, three times in a row\nSuch a funny thing for me to try to explain\nHow I'm feeling and my pride is the one to blame, yeah\n'Cause I know I don't understand\nJust how your love can do what no one else can\n\n[Hook]\nGot me looking so crazy right now\nYour love's got me looking so crazy right now\nGot me looking so crazy right now\nYour touch got me looking so crazy right now\nGot me looking so crazy right now\nGot me hoping you'll page me right now\nYour kiss got me hoping you'll save me right now\nLooking so crazy in love's\nGot me looking, got me looking so crazy in love\n\n[Verse 2]\nWhen I talk to my friends so quietly\n(Who he think he is?) Look at what you've done to me\nTennis shoes, don't even need to buy a new dress\nIf you ain't here; ain't nobody else to impress\nIt's way that you know what I thought I knew\nIt's the beat my heart skips when I'm with you\nBut I still don't understand\nJust how your love can do what no one else can\n[Hook]\nGot me looking so crazy right now\nYour love's got me looking so crazy right now\nGot me looking so crazy right now\nYour touch got me looking so crazy right now\nGot me looking so crazy right now\nGot me hoping you'll page me right now\nYour kiss got me hoping you'll save me right now\nLooking so crazy in love's\nGot me looking, got me looking so crazy in love\n\nGot me looking so crazy right now\nYour love's got me looking so crazy right now\nGot me looking so crazy right now\nYour touch got me looking so crazy right now\nGot me looking so crazy right now\nGot me hoping you'll page me right now\nYour kiss got me hoping you'll save me right now\nLooking so crazy in love's\nGot me looking, got me looking so crazy in love\n\n[Outro]\nOh-oh, oh-oh, oh-oh, oh no no...""}"
Halestorm,ReAniMate: The CoVeRs eP,Bad Romance,0n3sHHfdOq6Awix3JPe3xl,0.545,0.927,1,-4.736,0.0706,0.0128,2.33e-06,0.367,0.682,124.061,248400,4,Angry,"{'title': 'Halestorm – Bad Romance Lyrics', 'lyrics': ""[Intro]\nWant your bad romance\nWant your bad romance\n\n[Verse 1]\nI want your ugly\nI want your disease\nI want your everything\nAs long as it's free\nI want your love (I want your love)\nLove, love, love\nI want your love (I want your love, I want your love)\n\nI want your drama\nThe touch of your hand\nI want your leather-studded kiss in the sand\nI want your love (I want your love)\nLove, love, love\nI want your love (I want your love, I want your love)\n\n[Pre-Chorus]\nYou know that I want you\nAnd you know that I need you\nI want it bad, a bad romance\n\n[Chorus]\nI want your love and\nI want your revenge\nYou and me could write a bad romance\n(Oh-oh-oh-oh-oooh)\nI want your love and\nAll your lover's revenge\nYou and me could write a bad romance\nOh-oh-oh-oh-oooh-oh-oh-oh-oooh-oh-oh-oh!\nCaught in a bad romance\nOh-oh-oh-oh-oooh-oh-oh-oh-oooh-oh-oh-oh!\nCaught in a bad romance\nWant your bad romance\nWant your bad romance\n[Verse 2]\nI want your horror\nI want your design\n'Cause you're a criminal\nAs long as your mine\nI want your love (I want your love)\nLove, love, love\nI want your love (I want your love, I want your love)\n\nI want your psycho\nYour vertigo stick\nWant you in my rear window\nBaby you're sick\nI want your love (I want your love)\nLove, love, love\nI want your love (I want your love, I want your love)\n\n[Pre-Chorus]\nYou know that I want you\nAnd you know that I need you\nI want it bad, a bad romance\n\n[Chorus]\nI want your love and\nI want your revenge\nYou and me could write a bad romance\n(Oh-oh-oh-oh-oooh)\nI want your love and\nAll your lover's revenge\nYou and me could write a bad romance\nOh-oh-oh-oh-oooh-oh-oh-oh-oooh-oh-oh!\nCaught in a bad romance\nOh-oh-oh-oh-oooh-oh-oh-oh-oooh-oh-oh!\nCaught in a bad romance\nWant your bad romance\nWant your bad romance\nWant your bad romance\n[Bridge]\nI want your love and\nI want your revenge\nI want your love\nI don't wanna be friends\nJe veux ton amour\nEt je veux ta revanche\nJe veux ton amour\nI don't wanna be friends\n(I don't wanna be friends)\nI don't wanna be friends\n(I don't wanna be friends)\nNo I don't wanna be friends\n(I don't wanna be friends)\n\n[Refrain]\nWant your bad romance\n(Want your bad romance)\nWant your bad romance\n\n[Chorus]\nI want your love and\nI want your revenge\nYou and me could write a bad romance\n(Oh-oh-oh-oh-oooh)\nI want your love and\nAll your lover's revenge\nYou and me could write a bad romance\nOh-oh-oh-oh-oooh-oh-oh-oh-oooh-oh-oh!\nCaught in a bad romance\nOh-oh-oh-oh-oooh-oh-oh-oh-oooh-oh-oh!\nCaught in a bad romance\nWant your bad romance\nWant your bad romance""}"
UPSAHL,Drugs,Drugs,06ioYJ99HHjzRk8HrGfkKS,0.883,0.415,6,-8.571,0.174,0.35,0.0,0.063,0.318,76.986,155867,4,Angry,"{'title': 'UPSAHL – Drugs Lyrics', 'lyrics': ""[Intro]\nYeah (Yeah)\n\n[Verse 1]\nSo, you say you're moving out of state\nSoon as you graduate, interesting (Yeah)\nAnyway, you're leaving\nNeed a hug? Okay then\nCall me up, no thanks, man (Yeah)\n\n[Pre-Chorus]\nI'm too busy, don't have time for\nThings you say that aren't important\nWhere's the bathroom at?\nLeave me alone\n\n[Chorus]\nI just came here to the party for the drugs (Drugs)\nDrugs (Drugs), drugs (Drugs)\nI'm not tryna make a friend or fall in love (Love)\nLove (Love), love (Love)\nSo just stop the faking\nNot here for nameless faces\nPointless talking, conversations (Drugs)\nDrugs (Drugs), drugs (Drugs)\nI just came here for the drugs\n[Verse 2]\nLook who's here, pink t-shirt\nOh, you met him last year?\nWish I was as cool as you (Oh, yeah)\nCheck it out, you got that\nBrand new Audi hatchback\nBut you came here alone\nYou're too drunk to drive home (Oh, yeah)\n\n[Pre-Chorus]\nI'm too busy, don't have time for\nThings you say that aren't important\nWhere's the bathroom at?\nLeave me alone\n\n[Chorus]\nI just came here to the party for the drugs (Drugs)\nDrugs (Drugs), drugs (Drugs)\nI'm not tryna make a friend or fall in love (Love)\nLove (Love), love (Love)\nSo just stop the faking\nNot here for nameless faces\nPointless talking, conversations (Drugs)\nDrugs (Drugs), drugs (Drugs)\nI just came here for the drugs\n[Outro]\nEverybody's either here for the drugs\nOr the sex or the money or the fame\nHe's on the phone asking someone for the plug\nAnd she's on the couch small talking, dropping names\nI'm not here for nameless faces\nPointless talking, conversations (Drugs)\nDrugs (Drugs), drugs\nBut I just came here for the""}"
NIVIRO,The Ghost,The Ghost,4OrydoE9u0gDlFiAnP4wQJ,0.608,0.866,4,-4.667,0.0589,0.0434,0.00312,0.408,0.263,128.008,187500,4,Angry,"{'title': 'NIVIRO – The Ghost Lyrics', 'lyrics': ""[Intro]\nAre you afraid of the dark?\nAre you scared?\nHe-he\n\n[Verse]\nI can see you from behind\nYou can hear me in your mind\nRun so fast as you can go\nTime will catch you before you know\n\n[Instrumental]\n\n[Bridge]\nAre you afraid of the dark? (afraid of the dark)\nAre you scared? (you scared)\nI am you\n\n[Instrumental]\n\nI'm coming closer (I'm coming closer)\nLa la la la\nLa la la la\nI will catch you (I will catch you)\nThe time, it goes\nTick tok, tick tok, tick tok\n\n[Instrumental]\n\n[Bridge]\nAre you afraid of the dark? (afraid of the dark)\nAre you scared?\nI am you\nHe-he\n\n[Instrumental]""}"
StayLoose,Sociopath,Sociopath,0xx5CXMss5CFv2GPkg97aC,0.611,0.562,1,-7.849,0.0874,0.0767,3.23e-06,0.118,0.318,74.994,204827,4,Angry,"{'title': 'StayLoose – Sociopath Lyrics', 'lyrics': ""[Intro]\nHey!\n\n[Verse 1]\nThe feelings I caught, the time that I lost\nSaid it's tough looking back when I thought what I thought\nYeah, I feel ashamed, embarrassed with rage\nSo I bloody the rain on your pity parade\n\n[Pre-Chorus]\nSo cry, cry, cry I don't need you in my life\nNeed you in my life, no\nSo cry, cry, cry you don't even have to try\nDon't even have to try (fuckin ho')\n\n[Chorus]\nI didn't know you were a sociopath\nI didn't know you were a sociopath\n\n[Verse 2]\nSo you been living two lives with two guys\nBet you got your tubes tied\nHeard a lotta this, a lotta that, a lotta lotta lies\nThe other night your mom passed away and it was weird\nThat you just went about your day and didn't even shed a tear\nI feel bad you don't feel bad, sad you don't feel sad\nBut I'm the last to help a crazy bitch that goes behind my back\n\n[Chorus]\nI didn't know you were a sociopath\nI didn't know you were a sociopath\n\n[Bridge]\nThey say that love kills (say that love kills)\nIt ain't not quite what it seems (ain't not quite as it seems)\nDon't be shocked when you lost what you called meant to be\nSay I feel afraid, 'cause your crazy's for days\nYou said he wasn't me and it don't mean a thing\n\n[Pre-Chorus]\nSo cry, cry, cry I don't need you in my life\nNeed you in my life, no\nSo cry, cry, cry you don't even have to try\nDon't even have to try (fuckin ho')\n\n[Chorus]\nI didn't know you were a sociopath\nI didn't know you were a sociopath\nI didn't know you were a sociopath\nI didn't know you were a sociopath""}"
