artist,album,track,track_id,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,mood,lyrics
EMA,Love Languages (Acoustic),Love Languages - Acoustic,5TG1h5UmsBFgsXcO8Qad0r,0.605,0.186,3,-15.209,0.0341,0.945,0.0,0.106,0.259,134.924,293500,4,Sad,"{'title': 'Ed Sheeran – Shape of You Lyrics', 'lyrics': ""[Verse 1]\nThe club isn't the best place to find a lover\nSo the bar is where I go\nMe and my friends at the table doing shots\nDrinking fast and then we talk slow\nAnd you come over and start up a conversation with just me\nAnd trust me I'll give it a chance now\nTake my hand, stop, put Van the Man on the jukebox\nAnd then we start to dance, and now I'm singing like\n\n[Pre-Chorus]\nGirl, you know I want your love\nYour love was handmade for somebody like me\nCome on now, follow my lead\nI may be crazy, don't mind me\nSay, boy, let's not talk too much\nGrab on my waist and put that body on me\nCome on now, follow my lead\nCome, come on now, follow my lead\n\n[Chorus]\nI'm in love with the shape of you\nWe push and pull like a magnet do\nAlthough my heart is falling too\nI'm in love with your body\nAnd last night you were in my room\nAnd now my bed sheets smell like you\nEvery day discovering something brand new\nI'm in love with your body\nOh—I—oh—I—oh—I—oh—I\nI'm in love with your body\nOh—I—oh—I—oh—I—oh—I\nI'm in love with your body\nOh—I—oh—I—oh—I—oh—I\nI'm in love with your body\nEvery day discovering something brand new\nI'm in love with the shape of you\n[Verse 2]\nOne week in we let the story begin\nWe're going out on our first date\nYou and me are thrifty, so go all you can eat\nFill up your bag and I fill up a plate\nWe talk for hours and hours about the sweet and the sour\nAnd how your family is doing okay\nLeave and get in a taxi, then kiss in the backseat\nTell the driver make the radio play, and I'm singing like\n\n[Pre-Chorus]\nGirl, you know I want your love\nYour love was handmade for somebody like me\nCome on now, follow my lead\nI may be crazy, don't mind me\nSay, boy, let's not talk too much\nGrab on my waist and put that body on me\nCome on now, follow my lead\nCome, come on now, follow my lead\n\n[Chorus]\nI'm in love with the shape of you\nWe push and pull like a magnet do\nAlthough my heart is falling too\nI'm in love with your body\nAnd last night you were in my room\nAnd now my bed sheets smell like you\nEvery day discovering something brand new\nI'm in love with your body\nOh—I—oh—I—oh—I—oh—I\nI'm in love with your body\nOh—I—oh—I—oh—I—oh—I\nI'm in love with your body\nOh—I—oh—I—oh—I—oh—I\nI'm in love with your body\nEvery day discovering something brand new\nI'm in love with the shape of you\n[Bridge]\nCome on, be my baby, come on\nCome on, be my baby, come on\nCome on, be my baby, come on\nCome on, be my baby, come on\nCome on, be my baby, come on\nCome on, be my baby, come on\nCome on, be my baby, come on\nCome on, be my baby, come on\n\n[Chorus]\nI'm in love with the shape of you\nWe push and pull like a magnet do\nAlthough my heart is falling too\nI'm in love with your body\nLast night you were in my room\nAnd now my bed sheets smell like you\nEvery day discovering something brand new\nI'm in love with your body\nCome on, be my baby, come on\nCome on, be my baby, come on\nI'm in love with your body\nCome on, be my baby, come on\nCome on, be my baby, come on\nI'm in love with your body\nCome on, be my baby, come on\nCome on, be my baby, come on\nI'm in love with your body\nEvery day discovering something brand new\nI'm in love with the shape of you""}"
Billie Eilish,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",when the party's over,43zdsphuZLzwA9k4DJhU0I,0.367,0.111,4,-14.084,0.0972,0.978,3.97e-05,0.0897,0.198,82.642,196077,4,Sad,"{'title': ""Billie Eilish – \u200bwhen the party's over Lyrics"", 'lyrics': ""[Verse 1]\nDon't you know I'm no good for you?\nI've learned to lose you, can't afford to\nTore my shirt to stop you bleedin'\nBut nothin' ever stops you leavin'\n\n[Chorus]\nQuiet when I'm coming home and I'm on my own\nI could lie, say I like it like that, like it like that\nI could lie, say I like it like that, like it like that\n\n[Verse 2]\nDon't you know too much already?\nI'll only hurt you if you let me\nCall me friend, but keep me closer (Call me back)\nAnd I'll call you when the party's over\n\n[Chorus]\nQuiet when I'm coming home and I'm on my own\nAnd I could lie, say I like it like that, like it like that\nYeah, I could lie, say I like it like that, like it like that\n\n[Bridge]\nBut nothin' is better sometimes\nOnce we've both said our goodbyes\nLet's just let it go\nLet me let you go\n\n[Chorus]\nQuiet when I'm coming home and I'm on my own\nI could lie, say I like it like that, like it like that\nI could lie, say I like it like that, like it like that""}"
Roye,Sleepless Nights,Sleepless Nights,1SH0LRHDQnJJ93ZqNLEXgh,0.44,0.535,0,-7.169,0.0282,0.0626,0.0,0.261,0.138,170.111,199059,4,Sad,"{'title': 'Last Night In Paris – Forest Lyrics', 'lyrics': '[Chorus: KC]\nIf you want it, let\'s do it\nRide it, climb on it\nMy saddle waitin\'\nRide it jump on it\nJump on it, jump on it\n\n[Verse 1: KC]\nCall up five bitches, I want a rude girl\nTell your bitch one time, my momma shoot her\nTouch her, baby she know she poison ivy\nWhat I need, I\'m sorry \'bout the timing\nBaby let me take you down\nYes you wanna take a cloud\nFlexin\' with my nigga, Wi-Fi\nI got my niggas yellin\' let \'em slide by\n\n[Chorus: KC]\nIf you want it, let\'s do it\nRide it, climb on it\nMy saddle waitin\'\nRide it jump on it\nJump on it, jump on it\nIf you want it, let\'s do it\nRide it, climb on it\nMy saddle waitin\'\nRide it jump on it\nJump on it, jump on it\n[Verse 2: KC]\nShe said, fight for her or I\'ma lose her\nYa know girl, I\'ve never been a loser\nBack and forth, she say that she confused\nI knew her, drug user\nStraight through her, she\'s used to\nMy mind\'s right\nEverything we know now\nDrug user, straight through her, she\'s used to\nEverything we know now\n\n[Chorus: KC]\nIf you want it, let\'s do it\nRide it, climb on it\nMy saddle waitin\'\nRide it jump on it\nJump on it, jump on it\nIf you want it, let\'s do it\nRide it, climb on it\nMy saddle waitin\'\nRide it jump on it\nJump on it, jump on it\n\n[Verse 3: Taurean Roye]\nPanties on the floor, are you fucking sure\nShe said, ""Are we fucking?"" I say, ""Fucking sure""\nSee me in the Rover, pressure on the mower\nHad my girl on soda, had the icy polar\nSmokin\' out the whip, my window rolled up\nThem boys there ain\'t real, them boys get no love\nHave the club go up each time I show up\nCan she [?] when she roll up\n[Chorus: KC]\nIf you want it, let\'s do it\nRide it, climb on it\nMy saddle waitin\'\nRide it jump on it\nJump on it, jump on it\nIf you want it, let\'s do it\nRide it, climb on it\nMy saddle waitin\'\nRide it jump on it\nJump on it, jump on it'}"
XXXTENTACION,17,Jocelyn Flores,7m9OqQk4RVRkw9JJdeAw96,0.872,0.391,0,-9.144,0.242,0.469,4.13e-06,0.297,0.437,134.021,119133,4,Sad,"{'title': 'XXXTENTACION – Jocelyn Flores Lyrics', 'lyrics': ""[Intro: Shiloh Dynasty]\nI know you so well, so well\nI mean, I can do anything that he can\nI've been pretty—\n\n[Bridge: XXXTENTACION & Shiloh Dynasty]\nI know you're somewhere, somewhere\nI've been trapped in my mind, girl, just holding on\nI don't wanna pretend we're something, we're nothing\nI've been stuck thinking 'bout her, I can't hold on (I'll be feeling)\n\n[Verse: XXXTENTACION]\nI'm in pain, wanna put ten shots in my brain\nI've been trippin' 'bout some things, can't change\nSuicidal, same time I'm tame\nPicture this, in bed, get a phone call\nGirl that you fucked with killed herself\nThat was this summer when nobody helped\nAnd ever since then, man, I hate myself\nWanna fuckin' end it, pessimistic\nAll wanna see me with no pot to piss in\nBut niggas been excited 'bout the grave I'm diggin'\nHavin' conversations 'bout my haste decisions\nFuckin' sickenin'; at the same time\nMemories surface through the grapevine\n'Bout my uncle playin' with a slip knot\nPost-traumatic stress got me fucked up\nBeen fucked up since the couple months they had a nigga locked up\n\n[Chorus: XXXTENTACION & Shiloh Dynasty]\nI'll be feelin' pain, I'll be feelin' pain just to hold on\nAnd I don't feel the same, I'm so numb\nI'll be feelin' pain, I'll be feelin' pain just to hold on\nAnd I don't feel the same, I'm so numb\n\n[Outro: Shiloh Dynasty]\nI know you so well (I know you, girl)\nI mean, I can do better than he can\nI've been pretty—\nI know you so well""}"
Jeremy Zucker,brent,scared,6r2JV75tE0vNgNCv4HKsBC,0.583,0.075,5,-15.843,0.0726,0.933,1.4e-06,0.111,0.347,108.418,207520,4,Sad,"{'title': 'Jeremy Zucker – \u200bscared Lyrics', 'lyrics': ""[Verse 1]\nDon't move, there's a lion next to you\nI pray that your soul survives it through another day\n'Cause in my dreams, there were angels circling\nI could see everything you ever wanted me to be\n\n[Pre-Chorus]\nI see oceans in your eyes\nIt makes me scared\nSo if we both drown\n\n[Chorus]\nOoh, don't be scared\nI'm right here\nAnd what is fear\nWhen no one knows\nWhat comes next?\nSo yeah, I'm scared\nBut I won't let it get to me\n\n[Verse 2]\nYou know I've been writing you a poem\nSo I spoke all the words I ever wanted you to know\n\n[Pre-Chorus]\nI see oceans in your soul\nIt makes me scared\nSo if we both drown\n[Chorus]\nOoh, don't be scared\nI'm right here\nAnd what is fear\nWhen no one knows\nWhat comes next?\nSo yeah, I'm scared\nBut I won't let it get to me""}"
Lord Huron,Strange Trails,The Night We Met,0QZ5yyl6B6utIWkxeBDxQN,0.545,0.366,2,-9.51,0.0378,0.969,0.267,0.641,0.1,86.997,208212,3,Sad,"{'title': 'Lord Huron – The Night We Met (Remix) Lyrics', 'lyrics': ""[Verse 1: Ben Schneider]\nI am not the only traveler\nWho has not repaid his debt\nI've been searching for a trail to follow again\nTake me back to the night we met\n\n[Verse 2: Ben Schneider & Phoebe Bridgers]\nAnd then I can tell myself\nWhat the hell I'm supposed to do\nAnd then I can tell myself\nNot to ride along with you\n\n[Chorus: Ben Schneider & Phoebe Bridgers]\nI had all and then most of you\nSome and now none of you\nTake me back to the night we met\nI don't know what I'm supposed to do\nHaunted by the ghost of you\nTake me back to the night we met\n\n[Verse 3: Phoebe Bridgers]\nWhen the night was full of terrors\nAnd your eyes were filled with tears\nWhen you had not touched me yet\nOh, take me back to the night we met\n\n[Chorus: Ben Schneider & Phoebe Bridgers]\nI had all and then most of you\nSome and now none of you\nTake me back to the night we met\nI don't know what I'm supposed to do\nHaunted by the ghost of you\nTake me back to the night we met""}"
Narrowhaven,Losing Faith,Losing Faith,38Ae6RcI5PHRDHr1DAHmwf,0.633,0.285,1,-8.477,0.0331,0.804,0.0,0.0904,0.199,129.913,252923,4,Sad,"{'title': 'Narrowhaven – Losing Faith Lyrics', 'lyrics': '[Verse 1]\nI can’t sleep\nYou won’t talk\nCry in stages\nNow it’s 2 o’clock\nThough we aren’t\nWorlds apart\nYou keep me close\nBut never where you are\n\n[Chorus 1]\nAnd I don’t believe in just giving up\nBut I’m losing faith in us\nAm I just naive to give my love?\nOh I want the way it was\nWhen our only plans were holding hands\nAnd staring in each other’s eyes\nOh I\nI’m down on my knees tonight\nI’m losing faith in us\n\n[Verse 2]\nWho’s to blame? Is this my fault?\nWe keep our sorries locked away in vaults\nGive my heart CPR\nYou keep me close but never where you are\n\n[Chorus 1]\nAnd I don’t believe in just giving up\nBut I’m losing faith in us\nAm I just naive to give my lovе?\nOh I want the way it was\nWhen our only plans werе holding hands\nAnd staring in each other’s eyes\nOh I\nI’m down on my knees tonight\nI’m losing faith in us\n\n[Bridge]\nI can’t go on acting like nothing’s wrong\nOur love needs a revival\nNo simple words can ever heal all our hurt\nBut Love, I’ve got a bible\nSo let me hear what’s on your heart\nCuz I don’t wanna stand here in disbelief\nDarling please\n\n[Chorus 2]\nCuz I don’t believe in just giving up\nBut I’m losing faith in us\nAm I just naive to give my love?\nOh I want the way it was\nWhen our only plans were holding hands\nAnd staring in each other’s eyes\nOh I\nI’m down on my knees tonight\nRenew my faith in us\n\n[Outro]\nI’m down on my knees tonight\nRenew my faith in us\nBaby, I’m down on my knees tonight\nRenew my faith in us'}"
Natalie Taylor,Surrender,Surrender,4Y5gx8VuShNmakYGlnrUzD,0.39,0.448,5,-8.57,0.0276,0.8,0.182,0.107,0.077,144.89,183103,5,Sad,"{'title': 'Natalie Taylor – Surrender Lyrics', 'lyrics': ""[Verse]\nWe let the waters rise\nWe drifted to survive\nI needed you to stay\nBut I let you drift away\n\n[Pre-Chorus]\nMy love, where are you?\nMy love, where are you?\n\n[Chorus]\nWhenever you're ready\nWhenever you're ready\nWhenever you're ready\nWhenever you're ready\nCan we?\nCan we surrender?\nCan we?\nCan we surrender?\nI surrender\nOh-oh-oh-oh-oh-oh\n\n[Verse 2]\nNo one will win this time\nI just want you back\nI'm running to your side\nFlying my white flag, my white flag\n\n[Pre-Chorus]\nMy love where are you?\nMy love where are you?\n\n[Chorus]\nWhenever you're ready\nWhenever you're ready\nWhenever you're ready\nWhenever you're ready\nCan we?\nCan we surrender?\nCan we?\nCan we surrender?\nI surrender\nOh-oh-oh-oh-oh-oh\nI surrender\nCan we surrender?\nI surrender""}"
Harry Styles,Fine Line,Falling,1ZMiCix7XSAbfAJlEZWMCp,0.567,0.267,4,-6.502,0.0299,0.839,1.46e-06,0.089,0.0592,110.011,240133,4,Sad,"{'title': 'Harry Styles – Falling Lyrics', 'lyrics': ""[Verse 1]\nI'm in my bed\nAnd you're not here\nAnd there's no one to blame but the drink\u2005in\u2005my wandering hands\nForget\u2005what I said\nIt's not what I\u2005meant\nAnd I can't take it back, I can't unpack the baggage you left\n\n[Chorus]\nWhat am I now? What am I now?\nWhat if I'm someone I don't want around?\nI'm falling again, I'm falling again, I'm fallin'\nWhat if I'm down? What if I'm out?\nWhat if I'm someone you won't talk about?\nI'm falling again, I'm falling again, I'm fallin'\n\n[Verse 2]\nYou said you cared, and you missed me too\nAnd I'm well aware I write too many songs about you\nAnd the coffee's out at the Beachwood Cafe\nAnd it kills me 'cause I know we've run out of things we can say\n\n[Chorus]\nWhat am I now? What am I now?\nWhat if I'm someone I don't want around?\nI'm falling again, I'm falling again, I'm fallin'\nWhat if I'm down? What if I'm out?\nWhat if I'm someone you won't talk about?\nI'm falling again, I'm falling again, I'm fallin'\n\n[Bridge]\nAnd I get the feeling that you'll never need me again\n\n[Chorus]\nWhat am I now? What am I now?\nWhat if you're someone I just want around?\nI'm falling again, I'm falling again, I'm fallin'\nWhat if I'm down? What if I'm out?\nWhat if I'm someone you won't talk about?\nI'm falling again, I'm falling again, I'm fallin'""}"
Adeline V. Lopez,Bottled Up,Bottled Up,7gcH02nJU2MMprgOSCoql4,0.629,0.436,0,-8.955,0.0418,0.305,0.000656,0.107,0.132,85.124,201250,4,Sad,NaN
Garrett Nash,us,"i hate u, i love u (feat. olivia o'brien)",7vRriwrloYVaoAe3a9wJHe,0.492,0.275,6,-13.4,0.3,0.687,0.0,0.101,0.18,92.6,251034,4,Sad,"{'title': '\u200bgnash – \u200bi\u200b hate u, i love u Lyrics', 'lyrics': ""[Verse 1: Olivia O'Brien]\nFeeling used, but I'm\nStill missing you and I can't\nSee the end of this\nJust wanna feel your kiss against my lips\nAnd now all this time is passing by\nBut I still can't seem to tell you why\nIt hurts me every time I see you\nRealize how much I need you\n\n[Chorus: Olivia O'Brien]\nI hate you, I love you\nI hate that I love you\nDon't want to, but I can't put\nNobody else above you\nI hate you, I love you\nI hate that I want you\nYou want her, you need her\nAnd I'll never be her\n\n[Verse 2: gnash]\nI miss you when I can't sleep\nOr right after coffee or right when I can't eat\nI miss you in my front seat\nStill got sand in my sweaters\nFrom nights we don't remember\nDo you miss me like I miss you?\nFucked around and got attached to you\nFriends can break your heart, too\nAnd I'm always tired, but never of you\nIf I pulled a you on you, you wouldn't like that shit\nI put this reel out, but you wouldn't bite that shit\nI type a text, but then I never mind that shit\nI got these feelings, but you never mind that shit\nOh oh, keep it on the low\nYou're still in love with me, but your friends don't know\nIf you wanted me, you would just say so\nAnd if I were you, I would never let me go\n\n[Chorus: Olivia O'Brien]\nI hate you, I love you\nI hate that I love you\nDon't want to, but I can't put\nNobody else above you\nI hate you, I love you\nI hate that I want you\nYou want her, you need her\nAnd I'll never be her\n\n[Verse 3: gnash]\nI don't mean no harm, I just miss you on my arm\nWedding bells were just alarms\nCaution tape around my heart\nYou ever wonder what we could have been?\nYou said you wouldn't and you fucking did\nLie to me, lie with me, get your fucking fix\nNow all my drinks and all my feelings are all fucking mixed\nAlways missing people that I shouldn't be missing\nSometimes you gotta burn some bridges just to create some distance\nI know that I control my thoughts and I should stop reminiscing\nBut I learned from my dad that it's good to have feelings\nWhen love and trust are gone\nI guess this is moving on\nEveryone I do right does me wrong\nSo every lonely night, I sing this song\n\n[Chorus: Olivia O'Brien  with gnash]\nI hate you, I love you\nI hate that I love you\nDon't want to, but I can't put\nNobody else above you\nI hate you, I love you\nI hate that I want you\nYou want her, you need her\nAnd I'll never be her\n\n[Bridge: Olivia O'Brien with gnash]\nAll alone, I watch you watch her\nLike she's the only girl you've ever seen\nYou don't care, you never did\nYou don't give a damn about me\nYeah, all alone, I watch you watch her\nShe is the only thing you've ever seen\nHow is it you never notice\nThat you are slowly killing me?\n\n[Chorus: Olivia O'Brien]\nI hate you, I love you\nI hate that I love you\nDon't want to, but I can't put\nNobody else above you\nI hate you, I love you\nI hate that I want you\nYou want her, you need her\nAnd I'll never be her""}"
James Arthur,Back from the Edge,Train Wreck,55Am8neGJkdj2ADaM3aw5H,0.311,0.485,6,-5.726,0.0365,0.701,0.0,0.0726,0.225,77.355,208827,4,Sad,"{'title': 'James Arthur – Train Wreck Lyrics', 'lyrics': ""[Verse 1]\nLaying in the silence\nWaiting for the sirens\nSigns, any signs I'm alive still\nI don't wanna lose it\nBut I'm not getting through this\nHey, should I pray\nShould I pray, yeah, to myself\nTo a God? To a saviour who can\n\n[Chorus]\nUnbreak the broken\nUnsay these spoken words\nFind hope in the hopeless\nPull me out the train wreck\nUnburn the ashes\nUnchain the reactions now\nI'm not ready to die, not yet\nPull me out the train wreck\nPull me out, pull me out\nPull me out, pull me out\nPull me out\n\n[Verse 2]\nUnderneath our bad blood\nWe've still got a sad song\nHome, still a home, still a home here\nIt's not too late to build it back\n'Cause a one in a million chance\nIs still a chance, still a chance\nAnd I would take those odds\n\n[Chorus]\nUnbreak the broken\nUnsay these spoken words\nFind hope in the hopeless\nPull me out the train wreck\nUnburn the ashes\nUnchain the reactions now\nI'm not ready to die, not yet\nPull me out the train wreck\nPull me out, pull me out\nPull me out, pull me out\nPull me out, pull me out\n\n[Bridge]\nYou can say what you like\nDon't say I wouldn't die for it\nI'm down on my knees\nAnd I need you to be my guard\nBe my help, be a saviour\nWho can\n\n[Chorus]\nUnbreak the broken\nUnsay these reckless words (Find hope in the hopeless)\nPull me out the train wreck\nUnburn the ashes\nUnchain the reactions now\nI'm not ready to die, not yet\nPull me out the train wreck\nPull me out, pull me out\nPull me out, pull me out\nPull me out, pull me out""}"
Birdy,Surrender,Surrender,65cQkOFngSgj37Gnzp4ry4,0.353,0.386,0,-10.927,0.045,0.661,0.000231,0.0806,0.269,147.808,234240,4,Sad,"{'title': 'Birdy – Surrender Lyrics', 'lyrics': ""[Verse 1]\nStrange, this wilderness inside\nThe heart drifts from hot to cold\nYou think it can't make up its mind\nAnd suddenly it's always known\nSuddenly it's always known\n\n[Chorus]\nAnd if I could reach the northern lights\nMaybe then I'd understand it all\nSometimes I try so hard to fight\nWhen all I want to do is fall\nInto the night\nInto your arms\nSurrender\nOoh-ooh\n\n[Verse 2]\nDelays on the District Line\nLooking at pictures on my phone\nAnd I said I didn't miss you, but I lied, mm\nTold myself I let you go\nTold myself I let you go\n\n[Chorus]\nAnd if I could reach the northern lights\nMaybe then I'd understand it all\nSometimes I try so hard to fight\nWhen all I want to do is fall\nInto the night\nInto your arms\nSurrendеr\n\n[Bridge]\nOoh-ooh, ooh\nSurrender\nOoh-ooh, ooh\nSurrendеr\nOoh-ooh, ooh\n\n[Chorus]\nAnd if I could reach the northern lights\nMaybe then I'd understand it all\nSometimes I try so hard to fight\nWhen all I want to do is fall\nInto the night\nInto your arms\nSurrender\n\n[Outro]\nInto the night\nInto your arms\nSurrender\nOoh, ooh-ooh, ooh, ooh""}"
Joji,BALLADS 1,SLOW DANCING IN THE DARK,0rKtyWc8bvkriBthvHKY8d,0.515,0.479,3,-7.458,0.0261,0.544,0.00598,0.191,0.284,88.964,209274,4,Sad,"{'title': 'Joji – SLOW DANCING IN THE DARK Lyrics', 'lyrics': ""[Verse 1]\nI don't want a friend (Just one more night)\nI want my life in two (My life in two)\nPlease one more night\nWaiting to get there\nWaiting for you (Waiting for you)\nJust one more night\nI'm done fighting all night\n\n[Pre-Chorus 1]\nWhen I'm around slow dancing in the dark\nDon't follow me, you'll end up in my arms\nYou done made up your mind\nI don't need no more signs\nCan you?\nCan you?\n\n[Chorus]\nGive me reasons we should be complete\nYou should be with him, I can't compete\nYou looked at me like I was someone else, oh well\nCan't you see? (Can't you see?)\nI don't wanna slow dance (I don't wanna slow dance)\nIn the dark, dark\n\n[Verse 2]\nWhen you gotta run\nJust hear my voice in you (My voice in you)\nShutting me out you (Shutting me out)\nDoing so great (So great, so great)\nYou\n\n[Pre-Chorus 2]\nUsed to be the one to hold you when you fall\nYeah, yeah, yeah (When you fall, when you fall)\nI don't fuck with your tone (I don't fuck with your tone)\nI don't wanna go home (I don't wanna go home)\nCan it be one night?\nCan you?\nCan you?\n\n[Chorus]\nGive me reasons we should be complete\nYou should be with him, I can't compete\nYou looked at me like I was someone else, oh well\nCan't you see?\nI don't wanna slow dance (I don't wanna slow dance)\nIn the dark, dark\nIn the dark, dark""}"
The Apartment,Skeletons,Skeletons,3V2wqovk0LPk593XCkA7Xh,0.402,0.275,9,-9.21,0.0655,0.835,0.0,0.124,0.299,167.837,183451,3,Sad,"{'title': 'The Apartment & Gabe Groppi – Skeletons Lyrics', 'lyrics': ""[Verse 1]\nThought I buried you\nOh no, this can't be true\nThe skeletons in my closet usually wind up six feet under the ground\nSo tell me how\nYou came here to romance me with the flowers on your grave\nOh, you think you're sweet\nJust sweep me right off my feet\nI don't know how I'm saying this 'cause in the end\n\n[Chorus]\nI'm the one with the shovel in my hand\nOh, I'm the guilty one\nThe one who dug you up\nI guess I just wanted one more dance\nWith this lover from my past\nMy sad boy playlist is on blast, and I\nOh, oh, oh, I'm dancing with my skeletons, I'm\nOh, oh, oh, I'm dancing with my skeletons, I\n\n[Verse 2]\nCan't keep tеmpo, my mind is on overload\nI shouldn't be herе doing this, but it seems like a cycle\nI keep on repeating\nIt's affecting my breathing\nI say that I'm done with you, but in the end\n\n[Chorus]\nI'm the one with the shovel in my hand\nOh, I'm the guilty one\nThe one who dug you up\nI guess I just wanted one more dance\nWith this lover from my past\nMy sad boy playlist is on blast, and I\nOh, oh, oh, I'm dancing with my skeletons, I'm\nOh, oh, oh, I'm dancing with my skeletons, I'm\nOh, oh, oh, I'm dancing with my skeletons, I'm\nOh, and oh, oh\n\n[Bridge]\nWe're dancing at midnight\nIt kinda gets old, but you never age\nI can see through your ribcage that you never had a heart\nWe're dancing at midnight\nIt kinda gets old, but you never age\nI can see through your ribcage that you never had a heart\nWe're dancing at midnight\nIt kinda gets old, but you never age\nI can see through your ribcage that you never had a heart\nWe're dancing at midnight\nIt kinda gets old, but you never age\nI can see through your ribcage that you never had a heart\n\n[Outro]\nOh, oh, oh, you never had a heart\nOh, oh""}"
carly and martina,heartbreak,heartbreak,4FR6zLUrTBof5NV2e9OXRV,0.68,0.72,2,-5.755,0.0407,0.594,0.000193,0.109,0.308,149.982,269351,4,Sad,"{'title': 'Carly and Martina – Heartbreak Lyrics', 'lyrics': ""[Verse 1]\nI've been feeling like I'm crazy, you've become a craving\nAnd oh, I want more\nI've been feeling like I'm falling, I let down my walls\nAnd oh, I let 'em go\n\n[Pre-Chorus]\nAnd we're laying in your room\nMy mind is on the moon\nAll eyes on you, that's when I knew\n\n[Chorus]\nThis is gonna be a heartbreak\nIf you let me down\nThis is gonna be a heartache\nAnd I'll hit the ground\nYou're the one I won't get over, I don't even wanna try\nThis is gonna be a heartbreak, a heartbreak\nThis is gonna be a—\nThis is gonna be a—\nThis is gonna be a—\nThis is gonna bе a—\n\n[Verse 2]\nI've been feeling like I'm dying, this love is tеrrifying\nOh, don't let me go\nYou're the Mona Lisa, a masterpiece, yeah\nI just want a piece, yeah, just wanna please ya\nOh, you should know\n[Pre-Chorus]\nWhen we're laying in your room\nMy mind is on the moon\nAll eyes on you, that's when I knew\n\n[Chorus]\nThis is gonna be a heartbreak\nIf you let me down\nThis is gonna be a heartache\nAnd I'll hit the ground\nYou're the one I won't get over, I don't even wanna try\nThis is gonna be a heartbreak, a heartbreak\nThis is gonna be a—\nThis is gonna be a—\nThis is gonna be a—\n\n[Pre-Chorus]\nAnd we're laying in your room\nMy mind is on the moon\nAll eyes on you, that's when I knew\n\n[Chorus]\nThis is gonna be a heartbreak\nIf you let me down\nThis is gonna be a heartache\nAnd I'll hit the ground\nYou're the one I won't get over, I don't even wanna try\nThis is gonna be a heartbreak, a heartbreak\nThis is gonna be a—\nThis is gonna be a—\nThis is gonna be a—\n[Outro]\nAnd we're laying in your room\nMy mind is on the moon (This is gonna be a—)\nAll eyes on you, that's when I knew (This is gonna be a—, gonna be a—)""}"
Chris Grey,I should be happy,I should be happy,2ZCohrcwUDUhpODlvKY7Ok,0.683,0.468,6,-7.966,0.0585,0.428,0.0,0.143,0.45,115.976,166446,4,Sad,"{'title': 'Chris Grey – I should be happy Lyrics', 'lyrics': '[Pre-Chorus]\nKeep me up all night\nAnd I don’t even mind it\nCan’t get you out of my mind\nBut I haven’t been trying\nIt just feels right, yeah there’s no denying\nCan’t deny\n\n[Verse 1]\nHaven’t even started and I’m thinkin bout the end\nTryna take it slow but I’ve been running out of breath\nHere we go again, go again, go again, go again\nOh\n\n[Pre-Chorus]\nKeep me up all night\nAnd I don’t even mind it\nCan’t get you out of my mind\nBut I haven’t been trying\nIt just feels right, yeah there’s no denying\nCan’t deny\n\n[Chorus]\nThat I should be happy right now\n(But that ain’t how I feel)\nI should be happy right now\n(But that ain’t how I feel)\nOh I should be happy right now\n(That ain’t how I feel)\nI should be happy right now, oh\n\n[Verse 2]\nCan’t tell if things are going better then they should bе\nTaking this further even though it’s hurting mе\nHere we go again, go again, go again, go again oh\nI’ve been all alone\nFor way too damn long\nI don’t know\nWhat it’s like to feel warm\nJust wanna feel again, feel again, feel again, feel again oh\n\n[Pre-Chorus]\nKeep me up all night\nAnd I don’t even mind it\nCan’t get you out of my mind\nBut I haven’t been trying\nIt just feels right, yeah there’s no denying\nCan’t deny\n\n[Chorus]\nThat I should be happy right now\n(But that ain’t how I feel)\nI should be happy right now\n(But that ain’t how I feel) (yeah yeah)\nOh I should be happy right now\n(That ain’t how I feel) (I should be happy oh I should be happy)\nI should be happy right now (with you)\nI should be happy right now\n(But that ain’t how I feel)\nI should be happy right now\n(But that ain’t how I feel) (‘cause I still wanna fall in love)\nOh I should be happy right now\n(That ain’t how I feel) (no no)\nI should be happy right now, oh (how I feel)\n\n[Outro]\nI should be happy right now\nI should be happy right now'}"
