artist,album,track,track_id,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,mood,lyrics
Kimia Jay,Fallacy,Fallacy,1tthoNvWtxmdzVU5ZeZXuy,0.643,0.655,7,-8.552,0.0265,0.0719,0.00154,0.109,0.762,127.99,258000,4,Happy,NaN
Louis Pax,Motion,Motion,10lmjWf617Ccn2kFP0vKrJ,0.539,0.582,4,-6.67,0.0462,0.0185,0.0,0.135,0.314,99.226,202323,4,Happy,"{'title': 'BabySantana – Antisocial 2 Lyrics', 'lyrics': '[Intro: BabySantana & PVO E]\nI\'ma tell y\'all what I said, bro, he\'s versatile\nHe\'s most likely to really blow up, very fast\nAnd very soon because he\'s versatile\nUm, he can do anything on any beat, bro\n(Fuck goin\' on, Maajins?)\nYeah, yeah, woah, woah\nYeah, yeah, woah, woah\nYeah, yeah, woah, woah\nYeah, yeah, woah, woah\n\n[Chorus: BabySantana]\nI-I-I-I-I\'m with my twin, finna blow me a bag up in Louis then go cop a crib on the North side\n1500, that\'s the gang, no, I cannot switch on my brothers, lil\' bro, stay on your side\nShawty be speakin\' a whole \'nother language, she say that Santana not human, of course not\nWe finna put that lil\' boy in the grave, and if he makе a sound then he gettin\' his corpsе shot\nShawty said, ""\'Tana, you socially anti?"" And I told her, ""No, girl, I\'m antisocial""\nI-I-I-I-I don\'t like being \'round people sometimes, so the public keep sayin\' I\'m anti-local\nShawty told me that she keep gettin\' wet like every time that she hear my vocals\nPull out my chopper, I\'m shootin\' at you and your gang \'til that chopper start jammin\', it\'s over\n\n[Verse 1: BabySantana]\nShe say that she from Jamaica, so I switch it up for a second and put on the bongos\nI feel like Dami \'cause I take your shawty and put in that work, I ain\'t talkin\' trabajo\nIf he want smoke then we light up his Honda Civic like that boy had a ride through Chicago\nHe talkin\' down so I call up my brothers to shoot that lil\' boy with the whole semi-auto\n\n[Chorus: BabySantana]\nI-I-I-I-I\'m with my twin, finna blow me a bag up in Louis then go cop a crib on the North side\n1500, that\'s the gang, no, I cannot switch on my brothers, lil\' bro, stay on your side\nShawty be speakin\' a whole \'nother language, she say that Santana not human, of course not\nWe finna put that lil\' boy in the grave, and if he make a sound then he gettin\' his corpse shot\nShawty said, ""\'Tana, you socially anti?"" And I told her, ""No, girl, I\'m antisocial""\nI-I-I-I-I don\'t like being \'round people sometimes, so the public keep sayin\' I\'m anti-local\nShawty told me that she keep gettin\' wet like every time that she hear my vocals\nPull out my chopper, I\'m shootin\' at you and your gang \'til that chopper start jammin\', it\'s over\n\n[Verse 2: Slump6s]\nDon\'t make me bring out Dakota\nYou talkin\' down, but you don\'t wanna go there\nPull up to your block, and we don\'t see you nowhere (One and Only)\nWe make him lean like we pourin\' a four here (Man, what the fuck goin\' on, Maajins?)\nChopper singin\', Billie, no Eilish\nBullets so hot that they knock off his eyelash\nYou is an an opp nigga, we do not like that\nYou textin\' me, lil\' ho, I do not write back\nI\'m really playin\' that ho like a P4\nMy niggas shootin\' your ass like a free throw\nI\'m at the crib, and I\'m wearin\' a mink coat\nHow many hoes, nigga? I got like cinco\nThat ho be textin\' my phone askin\' me if I love her, and I had to tell her, ""I think so""\nMan, I got so many sons, so I feel like Mufasa, but no, I ain\'t talkin\' \'bout Mingo\nMy niggas still finna play with the gadgets, if you talkin\' down then we slide with the ratchet\nS-S-Santana stay with a Lil Uzi, and no, I ain\'t talkin\' \'bout brand ""New Patek""\nCan\'t fuck with that lame-ass boy, he just be cappin\', he just be ready to panic\nI ain\'t never ran track, but 600 hopped on the track and he motherfuckin\' ran it\nI got a new ho out of the country, she just be talkin\' to me in Spanish\nThey finna think that it\'s World War II by the way 1500 gon\' slide with the cannon\nI really don\'t be doin\' shit to these niggas, but just let me talk, and I\'ll still do damage\nMy new shooter got a stutter, but he finna w-w-wet his ass up like a salmon\nI got the bands, nigga, you countin\' pennies\nI\'m gettin\' racks, nigga, I\'m gettin\' many\nIt\'s been a minute since me and gang linked up\nGive \'em a call, and we eat out at Beni\'s\nWe finna eat out at lil\' Benihana\nOpen the crib and say, ""Hey"", to his mama\nShout out lil\' Autumn!, but all of my niggas they been gettin\' money, hakuna matata (Haha, yeah)\n\n[Verse 3: Yung Fazo]\nMe and my gang, you know we on the come up\nCall up lil\' Dami, he gon\' get you done up (One and Only)\nPoppin\' this molly \'til the fuckin\' sun up (Man, what the fuck goin\' on, Maajins?)\nYou want a feature? It\'ll be like two-hundred\nTold myself I was gon\' blow then I did it\nTwo bullets sit on your head like a fitted\nCan\'t fuck with you, know that that shit is just business\nYeah, yeah-heh, okay, yeah-heh\nWe gon\' pull up in that Masi\', yeah, hope I don\'t crash, yeah\nCall up lil\' \'Tana, we slide with the chopper, we know that that shit finna blast, yeah\nShe didn\'t wan\' fuck with me, now she wan\' suck on me \'cause she see me gettin\' bands, yeah\nKnow that this shit finna get a lil\' technical\nRed dot, you know that we aim with the reticle\nI got your bitch at my crib, and she ridin\' my dick, and I know that you is a lil\' skeptical\nPour up the lean, and I drink a lil\' chemical\nShe act a lil\' crazy, think she popped an edible\nWatch the money pilin\' up, it pilin\' up, it pilin\' up, and put a period, decimal\nMe and Slump linked up in NYC\nShoot that lil\' boy, he gon\' D-I-E\nPick up the phone, and I call up Dakota\nPut my hands on a her neck just like a choker\nYour bitch, she ugly, she look like a joker\nTallied this money like we playin\' poker\nBands so wet, man, I had to just soak up\nMy bitch a nina, she love when I tote her\n\n[Verse 4: Xhulooo]\nYeah, yeah, oh yeah\nOh yeah (One and Only), yeah, oh yeah, yeah (Man, what the fuck goin\' on, Maajins?, oh-oh)\nYeah, yeah (Oh-oh), yeah, oh yeah (Oh-oh)\nYeah, oh yeah (Oh-oh), yeah, oh yeah (Oh-oh, oh)\nThat 40 pop him in his noggin, now he wanna play, we crack him like an egg\nRun in his house with that G19 on my hip, w-we finna leave him for dead\nThe choppa gon\' flip him like Gabby or maybe a Patek, but you know we aim for the head\nWe ride with the smoke, this AR gon\' pop him, if he talkin\' crazy, we fill him with lead\nHe said that he want the smoke, so you know that I gave him the smoke like a lighter, yeah\n40 gon\' punch you like Tyson, but I will not touch you, I am not a fighter, yeah\nKeep it a hundred, you don\'t gotta cap with me, baby, you know you a liar, yeah\nI\'m in the front of the \'Vette with lil\' Fazo and you know we burnin\' them tires, yeah\n1500, that\'s forever, if you talkin\' crazy, know I\'m uppin\' fire\' (One and Only)\nI\'m in the new Hellcat with the gango, whole gang drippin\', I don\'t know who flyer (Man, what the fuck goin\' on, Maajins?)\nGas got me on slo-mo, and I know that I\'m a lil\' tired\nThat boy said he was cool, but we know he a rat \'cause he wearin\' a wire, yeah\n\n[Interlude: BabySantana]\nWhen you needed me the most, I was there, untitled\nBut when I needed you, you were nowhere to be found, untitled\nI had so much love that was just there, building up for you, and you left me in the dust, untitled\nYou made me look like a fool, all the embarrassing videos and pictures of us together\nI thought it would never end, but look at us now\nNo longer in contact, untitled\nI love you, I\'ll see you soon\nAnd with that being said, untitled\n\n[Verse 5: SSGkobe]\nHit from the back like (Yeah)\nH-h-hittin\' your bitch, make her cum right (Yeah)\nHe talkin\' shit, see the sunlight (Hey)\nHe tried to run up, he see this (Yeah)\nI-I-I got too many hoes up on my line for me, take off a bitch and that bitch ain\'t the (Kind)\nI could\'ve really gave this ho the whole world, but she fucked it up with that bitch and the (Lyin\')\nHop in the Trackhawk, this bitch is a push-start\nI-I-I\'m sippin\' lean with your bitch, sippin\' Wockhardt\nHard for the \'gram, but you pussy, you not hard\nFuckin\' your thot, smokin\' dope, I\'m a rock-star\nRoll up a \'Wood, made me rollin\' lumber\nAnd that bitch kinda fine, I\'ma get her number\nI\'ma cheat on this ho \'cause I don\'t care\nI\'m like six bodies up, I can\'t use no rubber\n\n[Chorus: BabySantana]\nI-I-I-I-I\'m with my twin, finna blow me a bag up in Louis then go cop a crib on the North side (One and Only)\n1500, that\'s the gang, no, I cannot switch on my brothers, lil\' bro, stay on your side (Man, what the fuck goin\' on, Maajins?)\nShawty be speakin\' a whole \'nother language, she say that Santana not human, of course not\nWe finna put that lil\' boy in the grave, and if he make a sound then he gettin\' his corpse shot\nShawty said, ""\'Tana, you socially anti?"" And I told her, ""No, girl, I\'m antisocial""\nI-I-I-I-I don\'t like being \'round people sometimes, so the public keep sayin\' I\'m anti-local\nShawty told me that she keep gettin\' wet like every time that she hear my vocals\nPull out my chopper, I\'m shootin\' at you and your gang \'til that chopper start jammin\', it\'s over\n\n[Outro: PVO E]\nAnd how old is he doing this, bro?\nHow old is he doing this, bro?\nHe\'s doing this at the age of four—\nNah, I don\'t think y\'all hear me, bro\nAt the age of fourteen\nHe\'s better than a lot of underground rappers right now\nAt fourteen, at fourteen\nActually, I\'ma keep it a buck, some mainstream rappers\nLike, I\'m tryna, like I\'m telling y\'all right now, y\'all better hop on the wave, bro\nSoon, it might be too late'}"
The Beatles,Please Please Me (Remastered),Twist And Shout - Remastered 2009,5ZBeML7Lf3FMEVviTyvi8l,0.482,0.849,2,-9.198,0.0452,0.641,7.74e-06,0.0414,0.937,124.631,155227,4,Happy,"{'title': 'The Beatles – Twist And Shout - Remastered 2009 Lyr', 'lyrics': '[Verse 1]\nWell shake it up baby now (shake it up baby)\nTwist and shout (twist and shout)\nC’mon c’mon c’mon c’mon baby now (c’mon baby)\nC’mon and work it on out (work it on out)\nWork it on  out (Work it on out)\nYou know you look so good (look so good)\nYou know you got me going now (got me going)\nJust like I knew you would (like I knew you would)\nWell shake it up baby now (shake it up baby)\nTwist and shout (twist and shout)\nC’mon c’mon c’mon c’mon baby now (c’mon baby)\nC’mon and work it on out (work it on out)\n\n[Chorus]\nYou know you twist your little girl (twist, little girl)\nYou know you twist so fine (twist so fine)\nC’mon on twist a little closer now (twist a little closer)\nLet me know that your mine (Let me know your mine)\n\n[Verse 2]\nAh... ah…. ah ah...\nBaby now\nShake it up baby now\nTwist and shout (twist and shout)\nC’mon c’mon c’mon c’mon baby now (c’mon baby)\nC’mon and work it on out (work it on out)\n\n[Chorus]\nYou know you twist your little girl (twist, little girl)\nYou know you twist so fine (twist so fine)\nC’mon on twist a little closer now (twist a little closer)\nLet me know that you’re mine (know you’re mine)\n\n[Outro]\nWell Shake it, shake it, shake it, baby now (shake it up baby)\nWell Shake it, shake it, shake it, baby now (shake it up baby)\nWell Shake it, shake it, shake it, baby now (shake it up baby)\nAh... ah.. ah.. ah..'}"
Still Woozy,Cooks,Cooks,75TDPu9k7Yv3IovdYaNCwk,0.45,0.583,4,-10.49,0.0811,0.434,0.0126,0.244,0.701,77.066,174105,4,Happy,"{'title': 'Still Woozy – Cooks Lyrics', 'lyrics': ""[Intro]\nOh, my lovely\nBaby, you're all I see\nLady, love you\nMaybe it's all I do\n\n[Verse 1]\nIt's cold out, it's past eight\nAnd I just lost my keys again\nI don't know how I'll make it\nThrough the year and\nWhen you're comin' home\nI'm stuck here but I don't feel all alone\n'Cause I burned the dinner that we two are waitin' on\nOne more to come right through, back to\n\n[Chorus]\nWell, I want you\nBaby, it's all I do\nCome to meet you\nBaby, it's all I do\nOh, my lovely\nBaby, you're all I see\nLet's get ready, maybe I might be\n\n[Bridge]\nWell, you know, I've never really done this\nNo way\nWell, I know you really haven't either – so what?\nCan't tell you why\n[Verse 2]\nI feel like I'm eighty and confused without my pants\nSomebody takes my hand\nTell me we're goin' home\nI don't need a new invention on my phone\n'Cause I'm really tired of the way we're movin' on\nJust lay me on the lawn\n\n[Chorus]\nWell, I want you\nBaby, it's all I do\nCome to meet you\nBaby, it's all I do\nOh, my lovely\nBaby, you're all I see\nLet's get ready, well, I might be""}"
Serena Isioma,Sensitive,Sensitive,0oHEteATZnAZuA9dl1dXF3,0.601,0.649,7,-6.979,0.133,0.166,3.35e-05,0.165,0.351,89.73,174720,4,Happy,"{'title': 'Serena Isioma – Sensitive Lyrics', 'lyrics': ""[Intro]\n(C-World)\nYo, fuck you, Serena, you're a bitch (Shh)\n\n[Chorus]\nFuck niggas always tryna take my shit\nHow you\u2005gon'\u2005feel when I\u2005go take your bitch, nigga?\nAnd I\u2005don't mean your chick\nBitches these days are so sensitive\n\n[Verse 1]\nYou walk that walk talking blah, blah, blah\nWho you think run your block?\nThe government, the opps, your enemies\nGotta eat, gotta get money by any means\nI'm switching up, I'm a boss, I'm getting mean\nShe wanna be with a boss with royalty, yeah\nI lay her down in my BDG ripped jeans\nI laid it, now she's addicted, a fuckin' fiend\nShe got around, now she fucking the whole squad (Whole squad)\nThat pussy lookin' like the sign of the cross, on God\nLeaning to the side, it's spilling water\nSmashed then passed\n\n[Chorus]\nFuck niggas always tryna take my shit\nHow you gon' feel when I go take your bitch, nigga?\nAnd I don't mean your chick\nBitches these days are so sensitive\nNiggas always tryna take my shit\nHow you gon' feel when I go take your bitch, nigga?\nAnd I don't mean your chick\nBitches these days are so sensitive\n\n[Verse 2]\nI'd never sell out for a check, you stupid motherfucka\nI'll buy a house and on my own, I put that on my mother\nMy babe's gon' rock Christian Dior, I put that on my lover\nMy babe’s in school, he is so pure, golden\nRose gold all over my arms\nTattoos, I know that he loves it\nI know, I know that he loves it\nHe loves that we are in love\n\n[Bridge]\n(Uh, uh, uh, uh, uh, uh, uh, uh)\n(Uh, uh, uh, uh, uh, uh, uh, uh, woah-oh-oh)\nThe government or the opps, my enemies\nGotta get this money, I'll do it by any means (Oh-oh)\nI need a hundred million dollars to fix these broken streets, yeah\nPlaying for keeps, they play, playing for keeps (Oh-oh-oh)\nThe government or the opps, my enemies\nGotta get this money, I'll do it by any means\nI need a hundred million dollars to fix these broken streets, uh\nPlaying for keeps, they play, playing for keeps (Oh-oh-oh)\n\n[Outro]\nLove, love, love, love (Woah-oh-oh)\nLove (Love), love (Love), love (Love), love (Love)""}"
Cage The Elephant,Tell Me I'm Pretty,Sweetie Little Jean,4dpEYOPcmHNfvERbiajp3G,0.524,0.532,6,-6.07,0.026,0.0285,7.86e-05,0.242,0.367,135.678,224893,4,Happy,"{'title': 'Cage The Elephant – Sweetie Little Jean Lyrics', 'lyrics': ""[Verse 1]\nSweetie Little Jean, where did you go?\nEveryone's been searching high and low\nAnd your mother's worried sick\nDearest daddy lost his grip\nWhile the whole world's watching\nCandlelight vigils being held in silence\nOn the channel four\nAnd they've knocked on every door\nEvery place you've been before\n\n[Refrain]\nHow long will we let it go?\nI think we should just let go\n\n[Chorus]\nI, I want you back (back)\nLet's get back\nLay my weary head against your bones\nWhere all my troubles will be dead and gone\n\n[Refrain]\nHow long will we let it go?\nI think we should just let go\n\n[Verse 2]\nHas melancholy taken you for good?\nYou know that I would save you if I could\nWatched your laughter turn to tears\nThen you vanished in thin air\nWell we pinned your missing persons picture up\nOn every mother-loving post\nHow's it feel to be a ghost?\nYou're the one I love the most\n\n[Chorus 2]\nI, I want you back (back)\nLet's get back\nLay my weary head against your breast\nWhere all our troubles will be laid to rest\n\n[Verse 3]\nI pushed and I pulled 'til I pushed you aside\nNow all that is left are the tears that you cried\nI'm sorry love for all of the damage done\nMy only hope is someday to be back beside you\n\n[Chorus]\nI, I want you back (back)\nLet's get back\nLay my weary head against your bones\nWhere all our troubles will be dead and gone\n\n[Refrain]\nHow long will we let it go?\nI think we should just let go""}"
Gnarls Barkley,St. Elsewhere,Crazy,2N5zMZX7YeL1tico8oQxa9,0.835,0.741,8,-1.609,0.0339,0.0172,0.0577,0.0826,0.612,111.963,182066,4,Happy,"{'title': 'Gnarls Barkley – Crazy Lyrics', 'lyrics': ""[Verse 1]\nI remember when\nI remember, I remember when I lost my mind\nThere was something so pleasant about that place\nEven your emotions had an echo, in so much space\nAnd when you're out there without care\nYeah, I was out of touch\nBut it wasn't because I didn't know enough\nI just knew too much\n\n[Chorus 1]\nDoes that make me crazy?\nDoes that make me crazy?\nDoes that make me crazy?\nPossibly\n\n[Verse 2]\nAnd I hope that you are having the time of your life\nBut think twice, that's my only advice\nCome on now, who do you\nWho do you, who do you, who do you think you are?\nHa, ha, ha, bless your soul\nYou really think you're in control?\n\n[Chorus 2]\nWell, I think you're crazy\nI think you're crazy\nI think you're crazy\nJust like me\n\n[Verse 3]\nMy heroes had the heart to lose their lives out on the limb\nAnd all I remember is thinkin' I wanna be like them\nEver since I was little\nEver since I was little, it looked like fun\nAnd it's no coincidence I've come\nAnd I can die when I'm done\n\n[Chorus 3]\nBut maybe I'm crazy\nMaybe you're crazy\nMaybe we're crazy\nProbably""}"
Harry Styles,Fine Line,Adore You,3jjujdWJ72nww5eGnfs2E7,0.676,0.771,8,-3.675,0.0483,0.0237,7e-06,0.102,0.569,99.048,207133,4,Happy,"{'title': 'Harry Styles – Adore You Lyrics', 'lyrics': ""[Verse 1: Harry Styles]\nWalk in your rainbow paradise (Paradise)\nStrawberry lipstick state of mind (State of mind)\nI get so\u2005lost\u2005inside your eyes\nWould\u2005you believe it?\n\n[Pre-Chorus: Harry Styles]\nYou don't have to\u2005say you love me\nYou don't have to say nothing\nYou don't have to say you're mine\n\n[Chorus: Harry Styles]\nHoney (Ah-ah-ah)\nI'd walk through fire for you\nJust let me adore you\nOh, honey (Ah-ah-ah)\nI'd walk through fire for you\nJust let me adore you\nLike it's the only thing I'll ever do\nLike it's the only thing I'll ever do\n\n[Verse 2: Harry Styles]\nYou're wonder under summer sky (Summer sky)\nBrown skin and lemon over ice\nWould you believe it?\n[Pre-Chorus: Harry Styles]\nYou don't have to say you love me\nI just wanna tell you somethin'\nLately, you've been on my mind\n\n[Chorus: Harry Styles]\nHoney (Ah-ah-ah)\nI'd walk through fire for you\nJust let me adore you\nOh, honey (Ah-ah-ah)\nI'd walk through fire for you\nJust let me adore you\nLike it's the only thing I'll ever do\nLike it's the only thing I'll ever do\n\n[Bridge: Amy Allen]\nIt's the only thing I'll ever do\nIt's the only thing I'll ever do\nIt's the only thing I'll ever do\nIt's the only thing I'll ever do\nIt's the only thing I'll ever do\nIt's the only thing I'll ever do\nIt's the only thing I'll ever do\nIt's the only thing I'll ever do\n\n[Chorus: Harry Styles & Amy Allen]\nI'd walk through fire for you\nJust let me adore you\nOh, honey (Ah-ah-ah)\nI'd walk through fire for you\nJust let me adore you\nLike it's the only thing I'll ever do (Ah-ah-ah)\n(It's the only thing I'll ever do, it's the only thing I'll ever do)\nI'd walk through fire for you (It's the only thing I'll ever do)\nJust let me adore you\nOh, honey (Ah-ah-ah), oh, honey\n(It's the only thing I'll ever do, it's the only thing I'll ever do)\nI'd walk through fire for you (It's the only thing I'll ever do)\nJust let me adore you (It's the only thing I'll ever do)\n[Outro: Harry Styles]\nOoh, ooh\nOh, honey\nOoh, ooh\nJust let me adore you\nLike it's the only thing I'll ever do""}"
Matt Moody,Puttin' It Off,Puttin' It Off,27bz0TLtjtXm5fiQ5rQVz1,0.593,0.698,0,-7.202,0.0299,0.221,1.33e-06,0.138,0.372,120.023,232573,4,Happy,"{'title': 'Five Finger Death Punch – The Bleeding (unplu', 'lyrics': ""I remember when all the games began\nRemember every little lie and every last goodbye\nPromises you broke, words you choked on\nAnd I never walked away, it's still a mystery to me\n\nWell I'm so, empty\nI'm better off without you, and you're better off without me\nWell you're so, unclean\nI'm better off without you, and you're better off without me\n\nThe lying, the bleeding, the screaming\nWas tearing me apart\nThe hatred, the beatings\nIt's over\n\nPaint the mirrors black to forget you\nI still picture your face\nAnd the way you used to taste\n\nRoses in a glass, dead and wilted\nTo you this all was nothing\nEverything to you is nothing\n\nWell you're so, filthy\nI'm better off without you, and you're better off without me\nWell I'm so, ugly\nYou're better off without me, and I'm better off alone\n\nThe lying, the bleeding, the screaming\nWas tearing me apart\nThe hatred, the beatings, disaster\nIt's over\n\nAs wicked as you are\nYou're beautiful to me\nYou're the darkest burning star\nYou're my perfect disease\n\nThe lying, the bleeding, the screaming\nWas tearing me apart\nThe hatred, the beatings, it's over\nDisaster\n\nThe lying, the bleeding, the screaming\nWas tearing me apart\nThe hatred, the beatings, it's over\nDisaster\n\nIt's over now""}"
Leisureville,Easy Life,Easy Life,6mkokpltZH5LNwNlEOUuC6,0.62,0.605,4,-7.375,0.0445,0.208,3.52e-05,0.339,0.274,129.954,200587,4,Happy,NaN
Chris Emond,Panthers Juno,Tang,2Fv40B4HUxEfGbDCKMHhan,0.678,0.675,0,-9.903,0.108,0.0835,0.0,0.304,0.661,108.036,163782,4,Happy,"{'title': 'Chris Emond – Tang Lyrics', 'lyrics': ""[Intro]\nThis show fucking sucks!\n\n[Chorus]\nHey, never on your knees\nHave sex on the beach\nOutdated in the sheets\nOverrated\u2005next\u2005to me\nYou can\u2005lay in my arms\n\n[Verse 1]\nSell your soul\u2005to me, baby\nKnow that shit drive me crazy\nFifty cents on\u205fthe\u205fcounter\n'Til\u205fyou buy a\u205fnew A.C\nCool off\u205fSaint Laurent baby\nBrand new jacket containing\nSnapchat filter go crazy (Babe)\nI can't wait for you to wake, wake, up, up\n\n[Verse 2]\nFriends wake me up at 4 A.M\nIn a van, bumpin' Outkast\nThey say run fast you can\nL.A.'s waitin' for you\nSay what you want to say, but\nI fuckin' hate it\nAnd I wanna stay in San Jose\n[Verse 3]\nYou stick your head out the window\nYeah, we can get high at the house party\nAnd let me take you back to San Francisco\nYeah we can make love in that two bed suite\nThat my parents bought, take all their vodka up\nTo the top of the parking garage\nAt Valley Fair, play Degas Park\nKnock on my window, I'll be there\n\n[Chorus]\nHey, never on your knees\nHave sex on the beach\nOutdated in the sheets\nOverrated next to me\nYou can lay in my arms""}"
Max Parker,Fly Away (Feel Good),Fly Away (Feel Good),1CFUpbZEBl77YbEgotr3hf,0.837,0.695,1,-7.392,0.0417,0.0214,0.0,0.111,0.735,122.013,203573,4,Happy,"{'title': 'Max Parker – Fly Away (Feel Good) Lyrics', 'lyrics': ""[VERSE 1]\nFeels like you, got something on your mind\nWanna share with me\nMake me lose, all my common sense\nWhile I just can’t breathe\n\n[PRE-Chorus]\nYou can dim the light, dim the light for a moment\nYou can feel the vibe, feel the vibe, yeah you own it\nI can lose the fight, lose the fight yeah you know it\nAs long as you’re here with me\n\n[Chorus]\nOh baby we can fly away, fly away\nI got a place for you to stay, you to stay\nMake everyday a holiday, holiday\nI’ll make you feel good\nOh baby we can fly away, fly away\nYou move me like a tidal wave, tidal wave\nI love you likе a holiday, holiday\nI’ll make you feel good\n\n[VERSE 2]\nDon’t you stop\nYou make it feel like wе’re living in the clouds\nIt’s all your fault\nCause every word is gold when its in your mouth\n[PRE-Chorus]\nYou can dim the light, dim the light for a moment\nYou can feel the vibe, feel the vibe, yeah you own it\nI can lose the fight, lose the fight yeah you know it\nAs long as you’re here with me\n\n[Chorus]\nOh baby we can fly away, fly away (fly away)\nI got a place for you to stay, you to stay\nMake everyday a holiday, holiday\nI’ll make you feel good\nOh baby we can fly away, fly away\nYou move me like a tidal wave, tidal wave (wave)\nI love you like a holiday, holiday\nI’ll make you feel good (Oh, I'll make you feel good)\n\n[PRE-Chorus]\nYou can dim the light, dim the light for a moment\nYou can feel the vibe, feel the vibe, yeah you own it\nI can lose the fight, lose the fight yeah you know it\nAs long as you’re here with me\n\n[Chorus]\nOh baby we can fly away, fly away (yeah, yeah)\nI got a place for you to stay, you to stay (Oh, I got a place for you to stay)\nMake everyday a holiday, holiday\nI’ll make you feel good (I'll make you feel good)\nOh baby we can fly away, fly away\nYou move me like a tidal wave, tidal wave\nI love you like a holiday, holiday\nI’ll make you feel good (Oh, I'll make you feel good)\n(ooh, ooh)\nI'll make you feel good, I'll make you feel good\n(ooh) I'll make you feel, I'll make you feel\n(ooh)\nI'll make you feel good, I'll make you feel good""}"
Still Woozy,Habit,Habit,4BsLwvaJOTOHDNg7xMpvrL,0.767,0.392,1,-11.996,0.0945,0.154,0.000398,0.108,0.48,125.017,153872,4,Happy,"{'title': 'Still Woozy – Habit Lyrics', 'lyrics': ""[Chorus]\nI could let you have it\nYou could be my habit\nYou could be my woman, right\nI don't want you havin'\nAnytime I know\nYou're living in a hole\nAnytime I know\nI could let you have it\nYou could be my habit\nYou could be my woman, right\nI don't want you havin'\nAnytime I know\nLiving in your head\nThere's a backdoor\n\n[Verse]\nMy little one\nShe is so bad\nBad as the sun\nWell she break me then I fall\nI don't know the half of it anymore\nYeah well, I could give a fuck about you\nShe can get whatever she need\nEvery time that she looked at me\nYou know I felt weak in my knees\nWanna try to be fancy, love you know\nI could give a fuck about you\nYou know that I do my girl\nFeel it when you're coming close\nYou always hit on the nose but\nNever know how you could know but\nTreat me like one\nTreat me treat me like a\nI don't know the half\nWhy would you w-want her (Why?)\nTreat me like the queen\nSlap your knees\nLike you been laughing\n[Chorus]\nI could let you have it\nYou could be my habit\nYou could be my woman, right\nI don't want you havin'\nAnytime I know\nYou're living in a hole\nAnytime I know\nI could let you have it\nYou could be my habit\nYou could be my woman, right\nI don't want you havin'\nAnytime I know\nLiving in your head\nThere's a backdoor\n\n[Outro]\nI could be yours if you wanted\nI could be yours if you wanted\nPlease, please tell me""}"
