artist,album,track,track_id,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,mood,lyrics
Bazzi,Soul Searching,I.F.L.Y.,4a6q8CR2hzLk2plDkSxkfD,0.812,0.519,2,-4.823,0.0385,0.379,0.0,0.13,0.554,104.954,165714,4,Happy,"{'title': 'Bazzi – I.F.L.Y. Lyrics', 'lyrics': ""[Intro]\nThis my baby\nThis my\nLook\n\n[Verse 1]\nTouchin' you slowly, love how you hold me\nI was a player, that was the old me\nI sent a prayer for something holy\nGot naked and show me\nGirl, summer's been lonely, yeah\nAt first, I was hesitant\n(Spooky) Like a skeleton\nYou 20, but intelligent\nNow all them other bitches so irrelevant, ah-ah, yeah\nTan lines and some memories (Woo)\nGuess summer got the best of me (Woo)\nChef B with the recipe, yeah\nWith you, it's a better me\n\n[Chorus]\nI guess what I'm sayin', I guess what I'm sayin'\nI guess what I'm sayin' is, I\nI fuckin' love you\nI guess what I'm sayin', I guess what I'm sayin'\nI guess what I'm sayin' is, I\nI fuckin' love you (Ah, yeah)\nLove you through the better days\nLove you through the rainy ones\nChampion, you're number one, yeah, that's true\nI guess what I'm sayin', I guess what I'm sayin'\nI guess what I'm sayin' is, I\nI fuckin' love you (Ah, yeah, ah)\n\n[Verse 2]\nYes, I do, chillin' top floor with a penthouse view\nBut that don't mean a thing unless I'm next to you\n'Cause money just money 'less I spend it on you\nNext to me, when I'm with you, you bring out the best of me\nGod made you a twin, but you the one I see\nBut shoutout to Elisha, that's my baby, yeah, yeah, yeah\nBut if I wrote you a love song, would you sing it?\nIf I needed bail out of jail, would you bring it?\nIf I win, then we're up, if we fail, then we wing it\n\n[Chorus]\nI guess what I'm sayin', I guess what I'm sayin'\nI guess what I'm sayin' is, I\nI fuckin' love you (I do)\nI guess what I'm sayin', I guess what I'm sayin'\nI guess what I'm sayin' is, I\nI fuckin' love you (I do, I do, I do, ah)\nLove you through the better days (Yeah, yeah, yeah)\nLove you through the rainy ones\nChampion, you're number one, yeah, that's true\nBut I guess what I'm sayin', I guess what I'm sayin'\nI guess what I'm sayin' is, I\nI fuckin' love you (Ah, yeah)\n\n[Outro]\nThat's my baby, yeah\nMy baby, uh, uh\nMy baby, yeah\nThat's my baby, yeah\nMy baby, uh, uh\nMy baby""}"
Marc E. Bassy,Gossip Columns,You & Me,7yCqehT9dKACTFy7YugP0J,0.449,0.635,1,-8.301,0.275,0.0413,0.0,0.188,0.608,84.414,218493,4,Happy,"{'title': 'Marc E. Bassy – You & Me Lyrics', 'lyrics': ""[Verse 1: Marc E. Bassy]\nGirl you party all the time\nDon't let me stay on your mind\nAdderall and cheap wine\nJust to stay awake in conversation\nWe were always so damn insecure\nSo how could we ever know for sure\nAnd disregard the way I know we feel\nThat would make this city way too real\n\n[Chorus: Marc E. Bassy]\nIf we bump into each other\nOn a crowded street\nIt’s not us no more\nIt’s just you and me\nWe’re just strangers in passing casually\nIt’s not us no more\nIt’s just you and me\n\n[Verse 2: Marc E. Bassy]\nThe shirt on my back with the rips\nGems in my golden necklace\nYou didn't give me none of this\nThere's nothing for me to miss\nWe were too young on the day we met\nHow could we say we would not forget\nAnd in the shadows there's a place for us\nSomewhere hidden they can't find our love\nDon't let 'em know\n\n[Chorus: Marc E. Bassy]\nIf we bump into each other\nOn a crowded street\nIt’s not us no more\nIt’s just you and me\nWe’re just strangers in passing casually\nIt’s not us no more\nIt’s just you and me\n\n[Verse 3: G-Eazy]\nEazy, and these days it's just you and me\nThis shit is dead and gone, it's not what it used to be\nSomeone give a eulogy\nKnow I'm hard headed and I might of acted foolishly\nBut you the one to hold us down usually\nWe was in a limbo\nBut of all people you ain't have to fuck with him though\nThat was my homie I had gave y'all the intro\nSome things fall apart and some get thrown out the window\nRemember when we first met we might've been too young\nBut we was from The Bay so we both was going too dumb\nI used to be the one for you now you got a new one\nSo till the next lifetime, maybe we can do some'n\nEazy\n\n[Hook: Marc E. Bassy]\nIf we bump into each other\nOn a crowded street\nIt’s not us no more\nIt’s just you and me\nWe’re just strangers in passing casually\nIt’s not us no more It’s just you and me\n\n[Outro: Marc E. Bassy]\nIf we bump into each other\nOn a crowded street\nIt's not us no more""}"
Bazzi,Soul Searching,Paradise,0Rx0DJI556Ix5gBny6EWmn,0.844,0.644,11,-6.273,0.0479,0.0828,0.0,0.113,0.591,122.061,169038,4,Happy,"{'title': 'Bazzi – Paradise Lyrics', 'lyrics': ""[Intro]\nOne, two, three, four\n\n[Verse 1]\nHands on your body, I'm grabbin' your ass\nEnjoyin' the moment 'cause life move too fast\nI'm lookin' forward, ignorin' the past\nThese are the times that we'll laugh lookin' back\nI'm gettin' lucky like coins in the well\nGoodbye to my haters, I'm wishin' you well\nThis is my year, man, if you couldn't tell\n\n[Pre-Chorus]\nThis is our life and we livin' it well\nLate nights in the city, causin' hell\nBurn this bitch into the ground, oh well\nIf all we got tonight, let's do this right\nLet's do this right\n\n[Chorus]\nLet's go to (Paradise)\nThis shit feel like Friday nights\nThis shit make me feel alive\nI feel like we in paradise, paradise (Paradise)\nDon't know if it's the drink I poured\nBut I swear I've never loved you more\nWith you right here, I come alive\nOne more hit and we can fly\nThis shit feel like (Paradise)\n[Verse 2]\nI'm feelin' it, my head's where the ceilin' is (Oh yeah)\nThis energy turns nights into memories (Oh yeah)\nCount up the bands, you've been workin' all summer\nEx didn't know what he had, what a bummer\nInsecure people turn to insecure lovers\nWell, my drink is almost out and I'm about to pour another\n\n[Bridge]\nJust let it out\nThe night has just begun, we on a level now\nIf I get too fucked up, promise you'll hold me down\nYeah, this that shit you can't deny\nThis that shit you feel inside\n\n[Pre-Chorus]\nThis our life, our time, we livin' well\nLate nights in the city, causin' hell\nBurn this bitch into the ground, oh well\nIf all we got tonight, let's do this right\nLet's do this right\n\n[Chorus]\nLet's go to (Paradise)\nThis shit feel like Friday nights (Ooh, it do)\nThis shit make me feel alive (Baby)\nI feel like we in paradise, paradise (Paradise, oh yeah)\nDon't know if it's the drink I poured (Poured)\nBut I swear I've never loved you more (Loved you more)\nWith you right here, I come alive\nOne more hit and we can fly\nThis shit feel like (Paradise)""}"
One Direction,FOUR (Deluxe),Stockholm Syndrome,6AzCBeiDuUXGXjznBufswB,0.678,0.933,2,-4.959,0.14,0.0734,0.0,0.0863,0.336,120.572,214720,4,Happy,"{'title': 'One Direction – Stockholm Syndrome Lyrics', 'lyrics': ""[Verse 1: Harry & Zayn]\nWho's that shadow holding me hostage? I've been here for days\nWho's this whisper telling me that I'm never gonna get away?\nI know they'll be coming to find me soon\nBut I fear I'm getting used to being held by you\n\n[Chorus: All]\nBaby, look what you've done to me (Oh)\nBaby, look what you've done now (Oh)\nBaby, I'll never leave if you keep holding me this way (Ooh ooh)\nBaby, look what you've done to me (Oh)\nBaby, you got me tied down (Oh)\nBaby, I'll never leave if you keep holding me this way (Ooh ooh)\n\n[Verse 2: Louis & Niall]\nWho's this man that's holding your hand and talking 'bout your eyes? (Ooh ooh)\nUsed to sing about being free but now he's changed his mind (Ooh ooh)\nI know they'll be coming to find me soon (Ooh ooh)\nBut my Stockholm Syndrome is in your room\nYeah, I fell for you\n\n[Chorus: All]\nBaby, look what you've done to me (Oh)\nBaby, look what you've done now (Oh)\nBaby, I'll never leave if you keep holding me this way (Ooh ooh)\nBaby, look what you've done to me (Oh)\nBaby, you got me tied down (Oh)\nBaby, I'll never leave if you keep holding me this way (Ooh ooh)\n[Bridge: Liam & Harry]\nAll my life I've been on my own (Ooh ooh)\nI used the light to guide me home (Ooh ooh)\nBut now together we're alone (Ooh ooh)\nAnd there's no other place I'd ever wanna go\n(Look what you've done to me)\nBaby, look what you've done\n\n[Chorus: All]\nBaby, look what you've done to me\nBaby, look what you've done now\nBaby, I'll never leave if you keep holding me this way (Ooh ooh)\nBaby, look what you've done to me (Look what you've done to me, baby)\nBaby, you got me tied down (Look what you've done to me, baby)\nBaby, I'll never leave if you keep holding me this way (Ooh ooh)\n\n[Outro: All]\n(Look what you've done to me, baby\nLook what you've done to me, baby)\nBaby, look what you've done\nBaby, look what you've done to me\nBaby, look what you've done to me\nBaby, look what you've done to me""}"
John Mayer,New Light,New Light,3bH4HzoZZFq8UpZmI2AMgV,0.828,0.689,7,-7.878,0.0326,0.325,0.0384,0.0808,0.853,123.931,216015,4,Happy,"{'title': 'John Mayer – New Light Lyrics', 'lyrics': ""[Intro]\nAh, ah, ah\nAh...\n\n[Verse 1]\nI'm the boy in your other phone\nLighting up inside your drawer at home, all alone\nPushing 40 in the friend zone\nWe talk and then you walk away, every day\nOh, you don't think twice 'bout me\nAnd maybe you're right to doubt me, but\n\n[Chorus]\nBut if you give me just one night\nYou're gonna see me in a new light\nYeah, if you give me just one night\nTo meet you underneath the moonlight\nOh, I want a take two, I want to break through\nI wanna know the real thing about you\nSo I can see you in a new light\n\n[Verse 2]\nTake a ride up to Malibu\nI just wanna sit and look at you, look at you\nWhat would it matter if your friends knew?\nWho cares what other people say, anyway\nOh, we can go far from here\nAnd make a new world together, babe\n[Chorus]\n'Cause if you give me just one night\nYou're gonna see me in a new light\nYeah, if you give me just one night\nTo meet you underneath the moonlight\nOh, I want a take two, I want to break through\nI wanna know the real thing about you\nSo I can see you in a new light\n\n[Bridge]\nAy, ay\nAy, ay\nAy, ay\nAy, ay\nAy, ay\nAh, ah, ah, ah, ah...\n\n[Chorus]\nYeah, if you give me just one night\nYou're gonna see me in a new light\nYeah, if you give me just one night\nTo meet you underneath the moonlight\n\n[Outro]\nWhat do I do with all this, what do I do with all this\nLove that's runnin' through my veins for you?\nWhat do I do with all this, what do I do with all this\nLove that's runnin' through my veins for you?\nWhat do I do with all this, what do I do with all this\nLove that's runnin' through my veins for you?\nWhat do I do with all this, what do I do with all this\nOoh, yeah""}"
Dominic Fike,"Don't Forget About Me, Demos",3 Nights,1tNJrcVe6gwLEiZCtprs1u,0.815,0.518,7,-6.594,0.0897,0.223,0.0,0.104,0.877,151.891,177667,4,Happy,"{'title': 'Dominic Fike – 3 Nights Lyrics', 'lyrics': ""[Chorus]\nThree nights at the motel\nUnder streetlights in the City of Palms\nCall me what you want, when you want, if you want\nAnd you can call me names if you call me up\nThree nights at the motel\nUnder streetlights in the City of Palms\nCall me what you want, when you want, if you want\nAnd you can call me names if you call me up\n\n[Verse 1]\nFeel like the least of all your problems\nYou can reach me if you wanna, stay up tonight, stay up at night\nGreen lights in your body language\nSeems like you could use a little company from me\nBut if you got everything figured out like you say\nDon't waste a minute, don't wait a minute\nIt's only a matter of time for you-ooh-ooh-ooh to-ooh-ooh-ooh\nTell me now, 'cause I've been up for, I've been up for\n\n[Chorus]\nThree nights at the motel\nUnder streetlights in the City of Palms\nCall me what you want, when you want, if you want (Want)\nAnd you can call me names if you call me up (Call me up)\nThree nights at the motel\nUnder streetlights in the City of Palms\nCall me what you want, when you want, if you want\nAnd you can call me names if you call me up (Ooh)\n[Verse 2]\nI can't fix each and all your problems\nI'm no good with names and faces\nShe sent me naked pictures from her neck down to the waist\nI get my feelings involved, she stopped returnin' my calls\nHer flaws turned into walls and barricades\nAnd I'm too far gone in all the wrong ways\nAnd now every long day is a bad one\nI can't make you call or make you stay or take you off the pedestal\nSo I get lost in modern music, watchin' movies, talkin' to the walls in my room\nWalkin' through the halls in my head, just tryna make sure it all makes sense\nI ain't made of money, maybe someday, you can take it from me?\nI'm up too late thinkin' 'bout you and M.I.A. for\n\n[Chorus]\nThree nights at the motel\nUnder streetlights in the City of Palms\nCall me what you want, when you want, if you want (Want)\nAnd you can call me names if you call me up (Call me up)\nThree nights at the motel\nUnder streetlights in the City of Palms\nCall me what you want, when you want, if you want\nAnd you can call me names if you call me up (Ooh)""}"
khai dreams,Now and Then,Sunkissed,4efZXKOFm1rk22FDjScLbE,0.768,0.354,6,-9.484,0.0539,0.592,0.0,0.399,0.793,153.97,126464,4,Happy,"{'title': '\u200b\u200bkhai \u200b\u200bdreams – Sunkissed Lyrics', 'lyrics': ""[Intro]\nSo slowly a sunlit dream pulls me out of sleep\nFeel the morning through the blinds\nI\u2005get\u2005to thinking 'bout\u2005your sunkissed face\nAnd a quiet place\u2005I could give you all my time\n\n[Verse 1]\nYou know I wanna be your rock, my love\nYou know I wanna be your light\nIn darkness how you find me just in time\nTo tell me what I needed to hear\nSo if you don't know what you need\nYou can leave it all to me\nDon't want you worried about a thing\nI know you'd do the same for me\n\n[Chorus]\n'Cause you're so lovely\nYou're so lovely\nI can't help but fall for you‚ love\nWhen you love me\nIt's so lovely loving you\nOh-oh‚ oh-oh\nSo lovely loving you\nOh-oh‚ oh-oh\n\n[Verse 2]\nSo softly a tender breeze brush against my knees on a summer afternoon\nI get to thinking 'bout the hazy days\nUnder August shade that I used to spend with you\nI didn't realize it was all I wanted, what I had\nMy riddled heart I had to cradle back together just to see\nIt's all like magic to me\nYou do magic, baby\n\n[Chorus]\nWhen you love me\nYou're so lovely\nI can't help but fall for you‚ love\nWhen you love me\nIt's so lovely loving you\nOh-oh, oh-oh\nSo lovely loving you\nOh-oh, oh-oh\n\n[Outro]\nSo slowly a sunlit dream pulls me out of sleep\nFeel the morning through the blinds\nI turn my head to meet your sunkissed face\nIn this quiet place I can give you all my time""}"
Lonely God,Marlboro Nights,Marlboro Nights,3jj0kpwNbVZfsg6wWbMmyg,0.466,0.823,2,-6.635,0.311,0.00237,0.000321,0.332,0.782,175.797,68523,4,Happy,"{'title': 'Lonely God – Marlboro Nights Lyrics', 'lyrics': ""[Intro]\nTwo, three, four\n\n[Verse]\nI don't want to go to school tomorrow I can't study\nThinking about you and you know I always do\nI don't want to go to sleep tonight when I can stay up\nThinking about you and you know I always do\n\n[Chorus]\nMarlboro Nights\n(Just say the word, just say the word)\n(Just say the word, just say the word)\nMarlboro Nights\n(Just say the word, just say the word)\n(Just say the word, just say the word)\n\n[Outro]\nLa, da, da-da, la, da, da, da\nLa, da, da-da, la, da, da, da\nLa, da, da-da, la, da, da, da\nLa, da, da-da, la, da, da, da\nLa, da, da-da, la, da, da, da\nLa, da, da-da, la, da, da, da\nLa, da, da-da, la, da, da, da\nLa, da, da-da, la, da, da, da\nLa, da, da-da, la, da, da, da\nLa, da, da-da, la, da, da, da\nLa, da, da-da, la, da, da, da\nLa, da, da-da, la, da, da, da""}"
Khalid,American Teen,8TEEN,5bgwqaRSS3M8WHWruHgSL5,0.83,0.585,1,-5.802,0.0366,0.225,0.00209,0.0576,0.642,105.03,228600,4,Happy,"{'title': 'Khalid – 8TEEN Lyrics', 'lyrics': ""[Intro]\nYeah!\nHa\nYeah!\nHa\n\n[Verse 1]\nWoke up a little too late this morning\nBut I think I'll be okay\nI'll be okay\nDamn, my car still smells like marijuana\nMy mom is gonna kill me\nGonna kill me\nTraffic's backed up from corner to corner\nSo I guess I'll hit the highway\nThe highway\nShake away all the stress off my shoulders\nGonna have a good day\nA good day\n\n[Chorus]\nBecause I'm eighteen\nAnd I still live with my parents\nYeah they're not like yours\nWell yours are more understanding\nI've never fell in love\nI saved those feelings for you\nSo let's do all the stupid shit that young kids do\nIt’s me and you, ooh, ooh, ooh, ooh\nYou, ooh, ooh, ooh, ooh\nJust me and you, ooh, ooh, ooh, ooh\nLet's do all the stupid shit that young kids do\n\n[Verse 2]\nNo I've never really been the smartest\nYeah I've made my mistakes\nMy mistakes\nYou were there when times were at their darkest\nAlways showing me the way\nLead the way\nYour love seems to cut me deep, the sharpest\nYou'll always have a part of me\nA part of me\nLosing you has always been the hardest\nI wish it were the old days (oh I wish it were the old days)\n\n[Chorus]\n'Cause I was eighteen\nAnd I still lived with my parents\nYeah they're not like yours\nWell yours were more understanding\nI never fell in love\nI saved those feelings for you\nWhen we did all the stupid shit that young kids do\nJust me and you, ooh, ooh, ooh, ooh\nYou, ooh, ooh, ooh, ooh\nJust me and you, ooh, ooh, ooh, ooh\nLet's do all the stupid shit that young kids do\n\n[Bridge]\nIt's me and you\nYou\nYou, ooh, ooh, ooh\nYou\nJust me and you\nYou\nYou, ooh, ooh, ooh\nHey…hey\n\n[Chorus]\nBecause I'm eighteen\nAnd I still live with my parents\nYeah they're not like yours\nWell yours are more understanding\nI've never fell in love\nI saved those feelings for you\nSo let's do all the stupid shit that young kids do\nIt’s me and you, ooh, ooh, ooh, ooh\nIt's me and you, ooh, ooh, ooh, ooh\nJust me and you, ooh, ooh, ooh, ooh\nLet's do all the stupid shit that young kids do\n\n[Outro]\nIt's me and you, ooh, ooh\nNoooo....\nJust me and you, ooh, ooh""}"
JAWNY,Honeypie,Honeypie,6JqYhSdTE4WbQrMXxPH5cD,0.742,0.678,5,-4.605,0.192,0.0698,0.0,0.151,0.927,115.05,135521,4,Happy,"{'title': 'JAWNY – Honeypie Lyrics', 'lyrics': ""[Chorus]\nOoh, girl, don't you stop\nDon't you stop 'til you get enough, honey\nOh, honey, honey-pie, honey, honey, honey-pie\nOoh, girl, don't you stop\nDon't you stop 'til you get enough, honey\nOh, honey, honey-pie, honey, honey, honey-pie\n\n[Verse 1]\nOoh, girl, don't you stop\nTell your mom, girl, and I won't stop it until you're mine, girl\nAnd you can't stop that until your mine, girl\nAnd I can't find out what you want, what you got\nI got that honey-pie, come bite it\nBring your own fork, girl, you know I don't provide it\n\n[Chorus]\nOoh, girl, don't you stop\nDon't you stop 'til you get enough, honey\nOh, honey, honey-pie, honey, honey, honey-pie\nOoh, girl, don't you stop\nDon't you stop 'til you get enough, honey\nOh, honey, honey-pie, honey, honey, honey-pie\n\n[Post-Chorus]\nOh, honey, honey-pie, honey, honey, honey-pie\nOh, honey, honey-pie, honey, honey, honey-pie\n\n[Verse 2]\nOoh, girl, don't you stop\nTell your mom, girl, and I won't stop it until you're mine, girl\nAnd you can't stop that until your mine, girl\nAnd I can't find out what you want\nTell your mom, girl, and I won't stop it until you're mine, girl\nAnd you can't stop that until your mine, girl (Ha!)\n\n[Chorus]\nOoh, girl, don't you stop\nDon't you stop 'til you get enough, honey\nOh, honey, honey-pie, honey, honey, honey-pie\nOoh, girl, don't you stop\nDon't you stop 'til you get enough, honey\nOh, honey, honey-pie, honey, honey, honey-pie\n\n[Outro]\nOoh, girl, don't you stop\nDon't you stop 'til you get enough, honey\nOh, honey, honey-pie, honey, honey, honey-pie\n(Tell your mom, girl, and I won't stop it until you're mine, girl\nAnd you can't stop that until your mine, girl)\nOoh, girl, don't you stop\nDon't you stop 'til you get enough, honey\nOh, honey, honey-pie, honey, honey, honey-pie\n(And I can't find out what you want, what you got\nI got that honey-pie, come bite it)""}"
Two Door Cinema Club,Tourist History,Undercover Martyn,0Hrd6CSafHHqKptyFppmqH,0.442,0.872,2,-5.072,0.123,0.00025,1.74e-05,0.0602,0.568,159.867,167773,4,Happy,"{'title': 'Two Door Cinema Club – Undercover Martyn Lyrics', 'lyrics': ""[Verse 1]\nAnd she spoke words that would melt in your hands\nAnd she spoke words of wisdom\nTo the basement, people, to the basement\nMany surprises await you\nIn the basement, people, in the basement\n\n[Chorus]\nYou hid there last time, you know we're gonna find you\nSick in the car seat, 'cause you're not up to going\nOut on the main streets, completing your mission\nYou hid there last time, you know we're gonna find you\nSick in the car seat, 'cause you're not up to going\nOut on the main streets, completing your mission\n\n[Verse 2]\nAnd she spoke words that would melt in your hands\nAnd she spoke words of wisdom\nTo the basement, people, to the basement\nMany surprises await you\nIn the basement, people, in the basement\n\n[Chorus]\nYou hid there last time, you know we're gonna find you\nSick in the car seat, 'cause you're not up to going\nOut on the main streets, completing your mission\nYou hid there last time, you know we're gonna find you\nSick in the car seat, 'cause you're not up to going\nOut on the main streets, completing your mission\n\n[Instrumental Break]\n\n[Chorus]\nYou hid there last time, you know we're gonna find you\nSick in the car seat, 'cause you're not up to going\nOut on the main streets, completing your mission\nYou hid there last time, you know we're gonna find you\nSick in the car seat, 'cause you're not up to going\nOut on the main streets, completing your mission""}"
Current Joys,Wild Heart,New Flesh,6TEiFwaiHERpdfG6WnGed1,0.62,0.594,9,-16.066,0.0383,0.887,0.5,0.0917,0.698,165.861,167987,4,Happy,"{'title': 'Current Joys – New Flesh Lyrics', 'lyrics': ""[Verse 1]\nI listened to The Cure\nI listened to The Cure\nI listened to The Cure and then I cried\nI watched Videodrome\nI watched Videodrome\nI watched Videodrome and lost my mind\nI tried to write a song\nI tried to write a song\nI tried to write a song I think you'd like\nBut no one gives a shit\nNo one gives a shit\nNo one gives a shit about my life\n\n[Chorus]\n'Til I die\n'Til I die\nIt's DIY\nIt's DIY\n\n[Verse 2]\nI have nightmares\nI have nightmares\nI have nightmares all the time\nSo I stay awake\nSo I stay awake\nSo I stay awake all night\nI say I'm gonna leave\nI say I'm gonna leave\nI say I'm gonna leave\nBut I think you're right\nI'm gonna stay right here\nI'm gonna stay right here\nI'm gonna stay right here until I die\n\n[Chorus]\n'Til I die\n'Til I die\nIt's DIY\nIt's DIY""}"
Passion Pit,Gossamer,Take a Walk,4Sfa7hdVkqlM8UW5LsSY3F,0.566,0.755,11,-5.526,0.0368,0.0338,0.0,0.315,0.445,101.006,264493,4,Happy,"{'title': 'Passion Pit – Take a Walk Lyrics', 'lyrics': ""[Verse 1]\nAll these kind of places\nMake it seem like it's been ages\nAnd tomorrow some new building will scrape the sky\nI love this country dearly\nI can feel the ladder clearly\nBut I never thought I'd be alone to try\n\nOnce I was outside Penn Station\nSelling red and white carnations\nWe were still alone\nMy wife and I\nBefore we marry, save my money\nBrought my dear wife over\nNow I work to bring my family stateside\n\nBut off the boat they stayed a while\nThen scattered across the coast\nOnce a year I'll see them for a week or so\nAt most I took a walk\n\n[Chorus]\nTake a walk, take a walk, take a walk\nTake a walk, oh-oh-oh\nI took a walk\nTake a walk, take a walk, take a walk\nTake a walk, oh-oh-oh\n\n[Verse 2]\nPractice isn't perfect\nBut the market cuts a loss\nI remind myself that times could be much worse\nMy wife won't ask me questions\nAnd there's not so much to ask\nAnd she'll never flaunt around an empty purse\n\nOnce my mother-in-law came\nJust to stay a couple nights\nThen decided she would stay the rest of her life\nI watch my little children\nPlay some board game in the kitchen\nAnd I sit and pray they never feel my strife\n\nBut then my partner called to say the pension funds were gone\nHe made some bad investments\nNow the accounts are overdrawn\nI took a walk\n\n[Chorus]\nTake a walk, take a walk, take a walk\nTake a walk, oh-oh-oh\nI took a walk\nTake a walk, take a walk, take a walk\nTake a walk, oh-oh-oh\n\n[Bridge]\nHoney, it's your son\nI think I borrowed just too much\nWe had taxes, we had bills\nWe had a lifestyle to front\nAnd tonight I swear I'll come home\nAnd we'll make love like we're young\nTomorrow you'll cook dinner\nFor the neighbors and their kids\nWe can rip apart those socialists\nAnd all their damn taxes\nYou'll see I am no criminal\nI'm down on both bad knees\nI'm just too much a coward\nTo admit when I'm in need\nI took a walk\n\n[Chorus]\nTake a walk, take a walk, take a walk\nTake a walk, oh-oh-oh\nI took a walk\nTake a walk, take a walk, take a walk\nTake a walk, oh-oh-oh\nI took a walk\nTake a walk, take a walk, take a walk\nTake a walk, oh-oh-oh\nI took a walk\nTake a walk, take a walk, take a walk\nTake a walk, oh-oh-oh""}"
BØRNS,Dopamine,Electric Love,2GiJYvgVaD2HtM8GqD9EgQ,0.611,0.797,6,-7.627,0.0533,0.00543,0.00137,0.26,0.518,120.041,218107,4,Happy,"{'title': 'BØRNS – Electric Love Lyrics', 'lyrics': '[Verse 1]\nCandy, she\'s sweet like candy in my veins\nBaby, I\'m dying for another taste\n\n[Pre-Chorus]\nAnd every night my mind is running around her\nThunder\'s getting louder and louder\n\n[Chorus]\nBaby, you\'re like lightning in a bottle\nI can\'t let you go now that I got it\nAnd all I need is to be struck\nBy your electric love (Ohh)\nBaby, your electric love (Ahh)\nElectric love\n\n[Verse 2]\nDrown me (Drown me), you make my heart beat like the rain\nSurround me, hold me deep beneath your waves\n(Oh)\n\n[Pre-Chorus]\nAnd every night my mind is running around her\nThunder\'s getting louder and louder and louder\n\n[Chorus]\nBaby, you\'re like lightning in a bottle\nI can\'t let you go now that I got it\nAnd all I need is to be struck\nBy your electric love (Ohh)\nBaby, your electric love (Ahh)\nElectric love\n[Bridge]\n(Ohh)\nRushing through me\nFeel your energy rushing through me\nFeel your energy rushing through me\n\n[Chorus]\nBaby, you\'re like lightning in a bottle\nI can\'t let you go now that I got it\nAnd all I need is to be struck by your electric love (Ohh)\nBaby, your electric love (Ahh)\nBaby, you\'re electric\n\n[Click here to learn more about the making of ""Electric Love""]'}"
Tame Impala,Lonerism,Feels Like We Only Go Backwards,0LtOwyZoSNZKJWHqjzADpW,0.303,0.9,2,-2.352,0.0574,0.0277,0.635,0.11,0.491,149.508,192960,4,Happy,"{'title': 'Tame Impala – Feels Like We Only Go Backwards Lyr', 'lyrics': '[Chorus]\nIt feels like I only go backwards, baby\nEvery part of me says, ""Go ahead""\nI got my hopes up again, oh no, not again\nFeels like we only go backwards, darling\n\n[Verse 1]\nI know that you think you sound silly when you call my name\nBut I hear it inside my head all day\nWhen I realise I\'m just holding on to the hope that maybe\nYour feelings don\'t show\n\n[Chorus]\nIt feels like I only go backwards, baby\nEvery part of me says, ""Go ahead""\nI got my hopes up again, oh no, not again\nFeels like we only go backwards, darling\n\n[Verse 2]\nThe seed of all this indecision isn\'t me, oh no\n\'Cause I decided long ago\nBut that\'s the way it seems to go\nWhen trying so hard to get to something real, it feels\n\n[Chorus]\nIt feels like I only go backwards, darling\nEvery part of me says, ""Go ahead""\nI got my hopes up again, oh no, not again\nFeels like we only go backwards, darling\nIt feels like I only go backwards, baby\nEvery part of me says, ""Go ahead""\nI got my hopes up again, oh no, not again\nFeels like we only go backwards, darling\nIt feels like I only go backwards, baby\nEvery part of me says, ""Go ahead""\nI got my hopes up again, oh no, not again\nFeels like we only go backwards, darling'}"
Rex Orange County,Loving Is Easy,Loving Is Easy,5EYi2rH4LYs6M21ZLOyQTx,0.756,0.609,3,-7.927,0.0544,0.217,0.00474,0.096,0.537,117.023,155720,4,Happy,"{'title': 'Rex Orange County – Loving Is Easy Lyrics', 'lyrics': ""[Chorus]\nLoving is easy\nYou had me fucked up\nIt used to be so hard to see\nYeah, loving is easy\nWhen everything's perfect\nPlease don't change a single little thing for me\n\n[Pre-Chorus]\nListen, girl\nWhen you can't even hide it\nAnd it didn't take forever to find it\nI was all on my own\nAlmost glad to be alone\nUntil love came in on time, on time\n\n[Chorus]\nSo loving is easy\nYou had me fucked up\nIt used to be so hard to see\nYeah, loving is easy\nWhen everything's perfect\nPlease don't change a single little thing for me\n\n[Bridge]\nOh, oh\nAh, ah\nOh, oh\nAh, ah\n\n[Pre-Chorus]\nSo listen, girl\nWhen you can't even hide it\nAnd it didn't take forever to find it\nI was all on my own\nAlmost glad to be alone\nUntil love came in on time, oh, on time\n\n[Chorus]\nLoving is easy\nYou had me fucked up\nIt used to be so hard to see\nYeah, loving is easy\nWhen everything's perfect\nPlease don't change a single little thing for me\n\n[Outro]\nOh, oh\nAh, ah\nOh, oh\nAh, ah""}"
